CH1,CH2,CH3,CH4,CH5
522,519,496,518,644
544,521,492,511,565
598,522,498,507,465
561,508,488,491,489
590,505,492,496,469
574,507,507,510,455
551,509,515,510,465
537,502,517,517,458
479,498,530,539,502
484,507,541,545,525
457,498,538,537,577
535,503,530,535,539
436,483,518,526,533
320,469,500,526,529
296,469,490,526,550
306,488,497,527,558
530,518,499,522,531
736,552,509,528,485
611,532,512,538,478
561,534,504,511,479
586,521,504,506,468
541,505,504,512,517
552,506,510,514,517
590,504,509,492,546
606,508,521,507,466
605,515,537,532,522
571,509,542,544,562
572,505,541,546,524
559,502,530,536,576
524,501,529,559,569
423,497,514,540,542
458,500,499,526,438
440,491,489,507,526
444,502,486,514,489
411,503,484,501,513
588,540,510,518,468
614,538,512,522,428
504,512,506,516,431
438,483,494,495,595
480,482,495,494,552
483,498,515,507,579
540,505,521,510,526
515,503,537,530,409
529,508,541,546,460
567,507,539,550,500
552,500,528,539,528
461,494,517,543,571
533,497,501,519,504
545,512,505,520,497
548,513,492,514,529
519,508,488,507,525
476,505,490,505,528
506,524,501,513,486
532,516,501,512,469
567,509,498,499,478
547,513,508,499,557
534,515,522,513,510
540,502,519,517,507
462,482,522,518,489
441,491,530,533,497
354,491,534,541,558
481,502,533,539,509
489,503,532,543,504
584,504,520,551,481
648,516,513,545,512
597,524,508,534,514
513,504,488,497,590
452,501,489,512,488
504,510,489,512,483
513,510,491,509,516
514,504,490,495,500
539,511,503,494,499
548,511,513,503,485
508,509,523,508,492
497,511,533,519,557
532,511,542,525,571
588,509,538,527,542
491,490,530,536,534
516,510,541,547,570
538,509,532,541,607
501,484,503,534,526
386,493,504,541,442
382,500,491,515,539
336,495,478,486,590
526,510,488,498,521
632,528,501,512,519
539,507,492,507,524
517,501,487,494,538
584,513,506,504,471
513,506,510,513,435
467,502,522,507,461
496,507,529,513,458
619,514,541,532,463
576,513,548,560,494
527,508,543,536,507
492,506,535,531,536
516,502,522,537,507
480,488,498,524,541
433,493,495,529,525
379,499,492,516,582
341,497,486,497,564
470,505,491,507,522
559,525,504,525,472
478,515,502,508,510
501,509,499,488,549
604,521,515,489,491
576,496,512,494,476
496,488,514,508,474
564,511,534,526,452
520,501,537,532,438
558,505,540,544,439
619,511,537,539,546
602,501,523,524,652
550,504,513,530,544
503,500,502,519,535
494,505,500,537,494
431,505,492,530,559
448,512,493,515,522
474,513,492,499,485
548,516,500,507,451
526,512,504,508,452
483,495,499,497,491
470,504,507,495,513
473,501,515,498,535
527,510,529,511,536
562,511,536,524,523
591,506,538,533,522
612,513,537,530,511
572,508,530,539,520
534,500,522,548,511
543,496,507,531,508
512,505,504,527,534
482,503,498,526,550
510,511,491,518,493
521,513,489,505,469
503,513,495,502,507
504,515,500,500,539
532,512,500,495,549
533,511,509,493,623
538,521,524,499,574
513,504,518,496,523
511,496,521,503,496
507,497,536,539,454
501,501,536,534,534
521,500,534,543,557
565,510,533,538,486
468,505,522,537,452
462,506,514,537,461
480,508,505,531,514
491,502,495,520,546
447,493,479,499,536
425,508,489,502,514
463,515,507,506,490
507,513,499,496,504
548,502,497,494,513
503,497,498,487,513
461,501,513,499,537
461,503,521,511,533
510,503,531,527,459
613,515,541,528,465
579,519,548,545,525
551,508,540,540,526
561,495,522,526,506
539,497,512,527,529
510,502,508,525,547
496,511,507,527,517
445,500,487,503,556
476,505,489,509,490
533,514,491,505,440
571,514,497,506,455
527,509,497,501,539
511,501,499,496,521
525,507,508,482,514
537,505,515,481,522
522,506,529,516,472
551,509,540,525,481
554,502,541,531,481
512,503,540,536,543
489,512,540,546,545
482,507,533,537,589
503,498,516,530,530
545,498,497,518,503
500,508,503,529,512
397,510,496,518,526
425,514,494,514,518
565,519,493,494,500
587,501,487,486,520
486,502,498,500,474
496,511,504,495,516
509,502,511,500,499
598,510,524,508,462
589,509,536,518,451
542,508,543,533,484
497,497,540,534,513
466,492,534,531,571
432,490,524,530,587
428,491,515,525,576
482,504,509,525,619
492,507,508,522,597
592,508,494,521,437
539,508,489,506,460
466,514,492,503,512
455,516,499,509,501
482,504,500,502,476
534,502,496,485,471
557,507,502,485,543
539,505,513,493,515
523,502,524,508,473
532,504,536,531,432
574,511,537,524,490
592,517,545,541,503
558,510,539,540,515
497,498,525,529,558
438,491,512,525,535
438,499,505,526,550
543,515,506,527,569
544,517,495,506,548
574,519,499,515,489
523,513,497,511,493
479,506,494,502,492
504,499,491,497,495
532,508,502,489,483
516,502,512,501,479
474,496,516,505,470
487,508,532,516,505
509,505,537,514,544
542,501,538,522,558
553,504,539,536,575
466,496,531,531,545
486,498,527,544,471
539,498,508,538,477
548,510,497,509,521
550,507,493,508,520
511,504,489,504,538
476,508,489,501,491
500,514,497,507,434
513,512,497,500,460
554,516,501,498,517
556,512,509,501,534
546,513,520,508,524
531,511,522,508,511
500,514,530,510,511
483,501,543,519,556
528,500,538,524,538
531,499,531,530,554
537,501,527,535,513
513,498,519,533,503
499,492,503,531,559
536,504,501,525,518
508,508,492,504,527
456,503,490,511,496
421,500,486,497,474
426,510,497,497,457
444,507,498,491,546
575,522,505,492,537
578,510,505,487,485
554,505,517,499,488
557,517,531,515,497
526,512,538,521,524
516,502,538,527,495
542,509,541,535,474
547,499,533,531,506
524,499,529,537,508
470,498,522,543,512
505,504,506,527,534
488,504,497,515,526
451,503,492,518,542
477,512,492,503,546
538,521,499,506,526
569,503,491,500,470
489,512,500,487,511
489,511,509,491,512
476,504,508,485,528
543,496,509,487,517
550,501,524,507,492
509,503,534,522,518
519,504,539,538,500
554,512,539,531,496
549,503,528,526,531
531,508,529,531,515
525,503,517,528,517
513,503,505,521,527
515,507,497,518,527
494,511,498,513,522
494,515,495,505,477
507,517,501,510,505
504,511,502,500,532
465,504,501,494,542
474,502,506,504,499
533,518,519,495,486
537,510,519,502,495
530,507,530,511,466
576,504,534,515,535
569,503,535,526,519
550,502,534,531,523
553,510,535,537,525
569,507,526,531,477
549,498,505,524,437
479,494,492,515,533
470,502,489,500,596
486,507,490,503,579
529,515,493,503,494
513,513,496,496,484
478,508,501,501,481
517,510,501,492,489
515,507,503,487,508
525,503,514,499,494
514,506,527,511,495
503,509,536,519,505
511,511,543,531,521
522,517,550,543,523
501,497,531,534,514
532,497,523,524,512
525,498,511,526,509
499,496,497,516,523
494,501,491,513,539
499,504,490,508,541
516,512,491,504,516
511,512,493,502,492
502,518,498,500,497
491,512,503,502,530
511,515,511,512,529
558,522,520,484,517
556,512,524,498,473
515,501,523,510,491
512,498,529,519,482
527,498,533,525,515
537,501,536,536,487
531,502,533,538,515
517,505,528,532,542
506,498,510,523,543
498,501,503,522,529
491,505,496,517,529
493,509,493,509,532
501,511,491,502,515
502,517,495,502,507
497,512,500,499,507
514,513,501,492,501
531,513,507,493,510
529,509,516,503,520
510,508,521,498,519
509,504,529,509,484
529,504,537,520,505
539,504,540,535,489
540,508,539,540,512
565,509,534,535,521
551,501,518,528,529
483,490,502,521,557
472,504,501,522,500
471,505,494,516,509
496,510,495,513,515
500,512,494,506,496
498,517,504,501,515
488,512,504,498,500
485,507,504,496,503
508,505,507,492,529
513,500,517,498,497
524,508,525,504,512
537,506,531,511,515
539,501,534,520,515
507,502,538,530,517
512,501,537,536,524
553,505,534,536,517
536,502,516,531,528
516,502,510,528,516
507,505,495,516,509
507,507,494,514,515
506,513,495,510,530
506,512,496,504,523
490,511,499,498,498
487,508,501,494,493
472,506,501,493,501
485,507,511,491,514
537,506,519,501,488
536,508,529,512,496
518,510,539,522,525
549,507,540,528,518
559,505,535,534,523
542,498,529,529,515
536,501,527,536,511
508,497,513,529,536
499,501,506,522,554
488,502,493,509,549
505,512,491,512,496
512,511,490,505,499
511,510,495,504,500
511,514,500,497,506
514,515,505,501,499
524,517,509,499,498
533,509,516,489,478
528,502,519,496,516
541,506,531,515,503
541,504,538,525,508
542,504,540,531,524
512,498,539,535,513
518,499,533,536,517
517,499,519,534,538
512,500,506,523,539
500,501,502,519,541
492,505,494,513,532
488,510,495,509,502
498,510,495,505,500
519,517,500,503,518
515,514,505,499,500
520,512,509,490,489
519,505,505,489,515
540,507,514,492,525
537,508,527,506,535
519,506,536,515,517
536,507,541,530,472
551,508,545,537,502
538,503,536,542,518
524,501,529,540,507
495,491,517,528,528
489,500,504,520,527
497,504,496,514,514
496,507,496,514,513
499,509,496,507,512
504,513,496,498,507
507,512,497,495,508
510,510,500,493,509
511,512,503,492,502
516,506,511,496,494
522,504,518,500,496
530,505,527,509,506
536,505,536,522,501
539,505,540,531,501
535,508,542,540,502
517,505,536,537,519
505,505,533,538,537
498,500,516,537,540
506,500,506,524,527
504,503,499,520,523
511,509,493,510,516
524,513,491,501,529
529,513,498,501,512
518,517,502,499,497
488,505,500,494,502
492,502,503,489,513
523,505,515,493,500
527,507,525,504,506
539,507,534,513,504
534,503,537,527,506
532,502,538,531,516
530,504,538,539,509
522,503,532,536,519
514,496,520,531,530
503,498,510,528,539
500,503,502,523,530
498,504,495,514,524
497,509,490,506,521
503,513,492,503,512
510,513,498,503,504
511,511,499,495,498
515,509,502,493,500
521,507,508,494,501
530,506,517,503,502
532,504,523,503,503
535,508,532,516,505
533,505,539,528,510
534,507,541,538,516
529,504,536,539,519
523,503,531,539,526
511,499,518,533,530
503,500,507,528,526
501,502,497,521,523
497,506,492,514,520
508,509,490,505,515
502,508,491,500,511
507,514,499,500,511
510,512,501,495,509
514,511,506,493,508
520,508,513,495,506
525,505,520,500,506
531,505,530,509,504
536,506,537,521,506
533,505,542,529,512
530,505,540,536,514
523,501,534,534,523
529,503,531,535,524
509,503,514,530,537
498,498,502,523,530
500,503,495,517,525
501,509,495,512,518
498,509,492,505,515
506,513,496,504,506
512,511,500,499,506
513,509,500,493,506
515,512,506,494,503
519,506,516,497,502
524,504,521,503,504
533,506,533,515,500
541,503,539,525,503
541,508,541,533,510
534,505,541,539,514
525,503,534,536,521
515,498,521,533,529
502,501,507,526,533
499,503,498,520,528
502,510,496,516,523
505,515,493,511,519
503,510,491,501,509
510,514,498,501,501
513,513,502,497,501
512,510,502,492,498
519,508,509,494,501
523,510,516,499,502
528,505,524,507,500
534,506,533,517,501
537,504,540,531,505
536,506,542,537,510
527,502,540,535,516
524,503,532,538,526
511,499,519,530,532
501,500,505,525,531
501,504,499,519,522
504,508,498,514,515
506,511,493,511,510
504,511,494,503,503
508,515,500,502,499
512,510,500,496,497
515,510,503,492,500
522,510,513,495,500
523,505,520,501,496
529,504,528,516,499
534,507,534,518,505
539,505,540,526,504
534,504,542,535,506
527,504,536,539,516
526,504,533,537,521
508,500,514,530,534
502,503,504,524,529
501,506,498,522,525
498,510,493,509,517
502,511,493,504,509
507,514,497,499,504
509,512,500,498,498
507,510,502,495,502
517,510,508,486,497
511,504,518,500,503
522,503,520,502,500
541,511,529,509,501
542,509,540,526,500
534,505,539,533,507
533,509,541,540,515
525,505,531,540,519
512,501,522,534,524
502,501,511,529,526
500,506,501,520,524
497,504,491,510,525
504,514,492,506,513
502,509,493,504,510
506,513,498,497,502
515,514,502,495,501
514,512,510,494,496
518,507,507,491,491
524,508,515,498,492
530,505,524,507,499
532,506,532,516,508
536,504,536,525,506
538,507,541,536,512
530,505,535,544,516
522,503,530,536,524
510,498,515,530,530
503,499,503,523,529
502,505,499,518,523
507,508,495,514,515
499,510,495,503,510
501,511,494,499,505
509,513,500,502,500
510,512,501,494,494
515,510,507,493,495
520,509,514,495,501
523,505,518,497,506
528,506,527,509,499
534,507,535,521,505
537,506,538,528,508
535,505,537,535,508
526,504,533,537,521
522,506,529,539,524
512,501,514,530,530
506,502,503,523,523
495,505,496,515,521
499,510,493,510,513
503,512,494,505,508
505,513,496,501,501
509,513,501,498,500
512,512,505,495,499
515,509,508,493,498
520,506,514,496,497
524,505,523,502,497
530,506,528,513,499
535,507,537,526,502
534,505,537,531,510
531,504,535,535,513
523,503,529,534,517
518,501,517,530,526
502,499,507,524,531
500,503,500,519,523
500,507,497,515,520
502,509,494,509,517
502,511,494,503,507
507,514,500,503,503
509,511,501,499,497
511,510,504,497,496
515,508,510,498,499
524,506,517,505,497
532,506,525,514,495
538,508,533,519,496
534,507,537,525,498
531,507,538,532,506
522,505,533,527,522
514,504,528,522,528
500,498,513,517,538
495,500,503,518,534
499,504,497,512,525
504,509,495,512,516
507,512,497,511,508
503,508,494,506,504
511,515,503,509,499
511,513,502,510,499
512,511,506,505,496
514,509,511,508,500
518,505,517,505,498
530,508,526,511,501
539,508,533,517,500
539,504,536,521,500
537,507,539,524,505
528,506,533,521,516
516,503,523,517,528
502,499,507,510,532
500,503,501,512,526
499,507,500,517,519
498,509,494,512,511
498,512,494,513,507
502,511,496,512,501
508,513,505,513,499
506,510,501,508,497
511,510,507,508,500
514,508,514,508,498
519,512,520,509,504
528,510,530,512,511
528,511,538,517,514
529,508,540,514,521
521,507,538,518,522
515,505,531,516,523
512,503,522,512,528
503,498,507,508,527
500,504,500,511,516
500,510,497,515,519
501,512,495,518,508
496,511,491,512,511
505,515,497,516,505
507,513,500,516,504
508,511,502,513,497
516,511,509,512,495
521,506,515,510,494
527,508,524,513,490
535,510,529,513,491
539,506,537,512,500
531,506,537,515,509
528,506,535,513,516
520,505,531,513,522
506,501,516,511,535
500,504,503,507,534
493,506,499,511,536
493,508,495,514,536
496,513,495,518,524
505,514,497,521,513
507,514,500,524,494
509,510,499,516,477
512,511,505,514,484
519,509,512,514,492
523,506,519,513,496
526,507,526,514,493
536,505,532,513,500
528,504,536,512,508
526,505,537,514,506
520,504,535,512,518
519,505,529,513,523
503,500,512,507,526
498,503,506,510,528
500,507,497,512,519
505,512,496,518,511
502,512,495,522,507
503,513,496,525,501
509,516,501,520,501
513,512,503,517,505
513,511,508,516,497
523,514,516,516,499
522,507,522,514,499
529,507,529,515,499
529,505,536,513,509
532,507,539,516,514
527,507,541,514,519
521,505,530,513,527
514,501,521,508,527
512,503,513,512,531
498,504,502,511,527
499,510,497,514,521
501,513,496,517,517
501,511,495,517,509
512,513,500,520,495
511,514,503,519,497
507,512,507,513,502
510,509,509,507,504
515,507,516,512,508
520,505,522,508,505
527,507,530,515,505
529,506,536,516,509
526,504,538,515,513
523,504,535,517,517
520,505,529,517,523
508,501,515,512,533
499,504,503,509,532
496,504,497,509,525
498,508,495,513,518
502,509,495,514,512
500,512,495,511,506
502,515,501,512,507
508,512,503,509,501
510,510,506,507,502
517,507,512,505,505
519,504,517,507,503
525,507,528,513,501
530,509,536,519,502
529,506,536,520,509
527,505,537,523,513
522,503,531,522,518
517,503,528,522,523
505,501,513,515,534
500,501,502,513,530
496,505,498,511,527
501,511,497,511,518
503,509,499,506,510
504,513,497,504,508
506,512,498,501,501
515,511,503,504,502
512,507,506,497,500
518,506,515,505,502
523,505,521,506,507
528,507,530,514,504
532,508,540,521,507
531,506,537,528,516
529,505,536,530,515
521,503,530,528,523
518,502,525,527,530
501,498,507,518,533
498,503,502,514,529
498,507,498,509,523
495,509,495,506,514
503,508,495,496,507
504,512,499,496,503
509,511,502,492,500
509,508,502,487,500
509,507,507,488,503
519,506,519,495,505
525,507,526,504,510
529,506,533,516,507
531,505,536,524,513
535,504,540,533,511
529,504,535,538,513
521,502,528,536,516
508,497,515,528,526
498,498,505,519,529
499,502,497,512,524
496,507,496,504,518
497,511,495,499,516
501,512,497,494,516
508,511,502,491,513
507,510,506,488,504
512,510,509,484,502
514,506,514,488,504
519,504,520,494,499
522,503,527,504,488
531,506,540,517,496
529,506,539,526,508
528,503,538,533,508
522,501,532,535,511
512,500,526,532,520
504,497,512,523,532
500,501,501,517,529
506,506,504,513,523
503,514,497,504,515
501,508,494,494,514
506,512,498,492,511
511,513,502,491,510
509,510,506,490,510
507,506,508,484,505
514,506,516,490,496
519,506,522,497,482
528,504,531,508,488
527,507,537,518,500
530,504,539,529,516
527,505,540,534,516
519,503,533,532,524
511,499,524,527,527
501,497,509,521,532
498,502,503,516,526
497,507,499,509,525
500,509,497,505,518
500,508,496,494,508
503,511,499,492,504
507,511,503,487,502
506,509,504,483,503
512,505,509,483,501
516,505,519,490,498
524,506,526,500,498
528,506,535,513,500
529,505,542,524,501
526,502,539,530,518
523,503,537,534,523
517,501,530,532,531
508,498,518,526,537
502,500,510,525,536
499,502,501,515,533
496,506,497,507,523
499,510,497,501,517
502,511,496,495,515
502,511,500,488,503
504,514,503,486,503
513,511,506,485,505
510,504,511,484,502
516,504,520,493,504
525,507,530,505,505
528,507,538,517,507
529,504,542,523,512
524,503,538,532,518
523,501,533,532,521
519,502,529,534,528
504,496,512,523,534
496,499,502,520,534
496,504,499,512,527
499,510,498,506,518
498,510,496,498,512
502,511,497,492,508
508,512,502,496,499
507,508,504,491,501
510,506,508,485,500
514,506,514,489,502
520,504,522,497,503
526,505,530,509,502
528,504,536,519,505
529,505,540,529,511
523,503,537,535,519
519,502,530,535,523
516,503,526,533,528
506,499,509,527,533
500,502,504,516,530
498,506,498,509,527
501,511,497,503,521
502,511,495,496,517
504,511,499,493,505
509,512,503,487,502
509,514,504,486,506
509,507,511,487,507
517,505,518,492,503
515,506,523,502,504
519,504,535,513,503
519,509,538,524,507
521,503,538,533,508
531,506,537,537,520
524,504,532,537,522
512,500,515,529,524
500,498,505,521,526
497,503,499,514,523
