CH1,CH2,CH3,CH4,CH5
510.0,509.0,514.0,502.0,545.0
509.0,506.0,513.0,499.0,544.0
514.0,506.0,517.0,500.0,535.0
512.0,505.0,521.0,500.0,532.0
514.0,505.0,519.0,505.0,523.0
517.0,506.0,523.0,512.0,509.0
518.0,507.0,521.0,519.0,497.0
525.0,504.0,524.0,531.0,478.0
528.0,508.0,520.0,535.0,471.0
526.0,505.0,518.0,536.0,475.0
519.0,504.0,511.0,529.0,477.0
520.0,503.0,507.0,527.0,482.0
500.0,496.0,492.0,513.0,502.0
495.0,499.0,492.0,506.0,520.0
502.0,507.0,501.0,503.0,537.0
504.0,511.0,506.0,499.0,549.0
506.0,513.0,516.0,501.0,548.0
505.0,507.0,514.0,498.0,546.0
506.0,507.0,514.0,497.0,540.0
509.0,507.0,519.0,499.0,533.0
510.0,509.0,518.0,503.0,531.0
514.0,504.0,519.0,508.0,521.0
515.0,501.0,518.0,512.0,505.0
520.0,504.0,522.0,522.0,487.0
530.0,503.0,521.0,533.0,475.0
531.0,508.0,520.0,535.0,472.0
527.0,506.0,512.0,533.0,474.0
518.0,503.0,510.0,530.0,480.0
511.0,499.0,504.0,525.0,489.0
493.0,494.0,491.0,512.0,514.0
487.0,499.0,491.0,504.0,534.0
484.0,505.0,500.0,495.0,546.0
489.0,512.0,508.0,498.0,552.0
497.0,511.0,514.0,503.0,551.0
502.0,508.0,514.0,499.0,546.0
509.0,508.0,517.0,503.0,541.0
513.0,506.0,517.0,499.0,534.0
516.0,506.0,519.0,508.0,521.0
525.0,502.0,518.0,508.0,511.0
529.0,503.0,517.0,514.0,493.0
529.0,503.0,521.0,529.0,476.0
536.0,507.0,522.0,535.0,467.0
532.0,507.0,519.0,539.0,467.0
526.0,509.0,513.0,534.0,471.0
520.0,507.0,507.0,530.0,478.0
510.0,497.0,498.0,524.0,494.0
500.0,498.0,492.0,509.0,512.0
501.0,504.0,495.0,503.0,532.0
500.0,509.0,504.0,499.0,544.0
504.0,513.0,511.0,498.0,548.0
507.0,509.0,513.0,499.0,542.0
508.0,508.0,517.0,498.0,539.0
511.0,509.0,518.0,503.0,535.0
510.0,508.0,519.0,502.0,531.0
514.0,504.0,519.0,505.0,523.0
515.0,503.0,520.0,516.0,509.0
519.0,503.0,519.0,520.0,493.0
524.0,504.0,521.0,531.0,476.0
528.0,507.0,522.0,536.0,474.0
525.0,509.0,517.0,535.0,473.0
520.0,504.0,509.0,531.0,478.0
514.0,503.0,506.0,528.0,483.0
499.0,495.0,494.0,514.0,504.0
495.0,499.0,494.0,506.0,523.0
496.0,505.0,498.0,500.0,537.0
501.0,513.0,506.0,498.0,548.0
503.0,512.0,511.0,499.0,543.0
507.0,510.0,514.0,497.0,543.0
507.0,508.0,515.0,498.0,540.0
509.0,509.0,519.0,500.0,535.0
508.0,508.0,520.0,503.0,531.0
511.0,503.0,518.0,508.0,518.0
516.0,501.0,522.0,513.0,500.0
521.0,503.0,521.0,524.0,485.0
525.0,501.0,520.0,530.0,470.0
536.0,510.0,521.0,532.0,468.0
525.0,505.0,514.0,530.0,470.0
518.0,503.0,509.0,527.0,474.0
512.0,505.0,503.0,524.0,485.0
498.0,497.0,493.0,512.0,510.0
496.0,499.0,494.0,503.0,526.0
496.0,505.0,504.0,498.0,541.0
501.0,513.0,508.0,495.0,549.0
508.0,510.0,514.0,496.0,544.0
511.0,507.0,516.0,497.0,540.0
510.0,508.0,515.0,498.0,537.0
510.0,505.0,519.0,499.0,533.0
510.0,505.0,519.0,503.0,526.0
515.0,505.0,521.0,514.0,513.0
517.0,504.0,521.0,519.0,500.0
522.0,505.0,523.0,528.0,484.0
526.0,508.0,525.0,534.0,474.0
522.0,508.0,519.0,533.0,473.0
518.0,504.0,510.0,530.0,478.0
513.0,502.0,507.0,528.0,484.0
505.0,497.0,499.0,518.0,499.0
495.0,494.0,492.0,507.0,515.0
497.0,503.0,497.0,502.0,530.0
500.0,509.0,504.0,499.0,544.0
507.0,512.0,512.0,496.0,546.0
510.0,507.0,513.0,497.0,539.0
511.0,506.0,513.0,496.0,537.0
512.0,505.0,516.0,500.0,532.0
514.0,508.0,518.0,501.0,526.0
513.0,503.0,519.0,503.0,519.0
518.0,503.0,523.0,512.0,509.0
521.0,505.0,523.0,521.0,490.0
527.0,505.0,523.0,532.0,468.0
527.0,506.0,523.0,539.0,468.0
528.0,505.0,518.0,536.0,467.0
520.0,503.0,511.0,531.0,477.0
514.0,502.0,504.0,531.0,484.0
502.0,496.0,495.0,512.0,502.0
498.0,500.0,495.0,503.0,525.0
495.0,504.0,501.0,501.0,538.0
498.0,509.0,509.0,499.0,549.0
504.0,511.0,514.0,500.0,548.0
507.0,509.0,515.0,497.0,541.0
501.0,506.0,519.0,498.0,540.0
500.0,507.0,516.0,500.0,535.0
499.0,506.0,520.0,500.0,531.0
503.0,505.0,523.0,508.0,522.0
502.0,500.0,519.0,513.0,507.0
511.0,503.0,523.0,525.0,489.0
520.0,505.0,521.0,532.0,479.0
524.0,508.0,517.0,534.0,470.0
540.0,507.0,513.0,534.0,471.0
531.0,503.0,510.0,529.0,479.0
515.0,498.0,502.0,523.0,488.0
501.0,499.0,495.0,513.0,515.0
499.0,503.0,498.0,507.0,533.0
501.0,508.0,504.0,504.0,547.0
506.0,516.0,513.0,497.0,555.0
510.0,513.0,517.0,498.0,546.0
521.0,510.0,516.0,498.0,540.0
521.0,509.0,518.0,500.0,530.0
519.0,508.0,518.0,500.0,524.0
517.0,506.0,518.0,504.0,518.0
519.0,504.0,521.0,511.0,505.0
523.0,505.0,518.0,522.0,493.0
532.0,507.0,523.0,529.0,483.0
534.0,507.0,522.0,535.0,472.0
529.0,509.0,518.0,535.0,473.0
521.0,503.0,511.0,531.0,479.0
516.0,502.0,507.0,528.0,481.0
507.0,497.0,494.0,515.0,493.0
500.0,499.0,494.0,505.0,517.0
496.0,504.0,499.0,502.0,536.0
500.0,510.0,505.0,499.0,547.0
504.0,512.0,512.0,498.0,551.0
505.0,508.0,515.0,498.0,542.0
505.0,507.0,513.0,500.0,541.0
508.0,508.0,514.0,499.0,536.0
509.0,506.0,521.0,500.0,532.0
511.0,505.0,520.0,506.0,521.0
516.0,503.0,521.0,513.0,507.0
521.0,504.0,523.0,521.0,487.0
525.0,503.0,522.0,532.0,476.0
524.0,507.0,521.0,533.0,473.0
521.0,505.0,517.0,533.0,472.0
515.0,502.0,510.0,527.0,479.0
511.0,502.0,504.0,525.0,486.0
496.0,497.0,495.0,513.0,507.0
496.0,499.0,495.0,505.0,528.0
502.0,508.0,500.0,501.0,539.0
504.0,511.0,510.0,499.0,549.0
506.0,512.0,513.0,498.0,546.0
511.0,509.0,513.0,499.0,540.0
511.0,509.0,515.0,498.0,537.0
514.0,509.0,518.0,501.0,534.0
514.0,507.0,518.0,503.0,527.0
515.0,506.0,521.0,509.0,517.0
518.0,501.0,520.0,515.0,502.0
525.0,505.0,523.0,527.0,485.0
531.0,507.0,521.0,533.0,471.0
528.0,508.0,521.0,534.0,469.0
523.0,504.0,513.0,530.0,475.0
517.0,502.0,508.0,524.0,479.0
512.0,501.0,506.0,523.0,489.0
497.0,497.0,493.0,511.0,515.0
495.0,499.0,494.0,502.0,531.0
493.0,506.0,500.0,498.0,544.0
499.0,509.0,510.0,498.0,551.0
500.0,507.0,514.0,497.0,546.0
505.0,506.0,516.0,502.0,542.0
510.0,507.0,517.0,502.0,537.0
510.0,506.0,519.0,501.0,535.0
509.0,504.0,517.0,503.0,526.0
516.0,504.0,521.0,509.0,511.0
520.0,504.0,520.0,518.0,498.0
527.0,505.0,523.0,528.0,478.0
528.0,505.0,523.0,536.0,474.0
530.0,509.0,521.0,538.0,471.0
521.0,504.0,511.0,534.0,479.0
516.0,505.0,509.0,529.0,483.0
503.0,494.0,496.0,516.0,499.0
497.0,498.0,493.0,510.0,519.0
498.0,502.0,498.0,503.0,537.0
499.0,507.0,506.0,499.0,547.0
502.0,512.0,512.0,499.0,547.0
506.0,509.0,515.0,500.0,540.0
506.0,506.0,515.0,499.0,540.0
510.0,508.0,520.0,501.0,534.0
512.0,508.0,520.0,506.0,530.0
511.0,504.0,518.0,511.0,521.0
514.0,499.0,519.0,512.0,506.0
521.0,505.0,520.0,522.0,490.0
532.0,507.0,525.0,533.0,476.0
529.0,506.0,520.0,536.0,473.0
522.0,506.0,515.0,535.0,475.0
517.0,503.0,509.0,527.0,481.0
512.0,501.0,506.0,527.0,487.0
500.0,498.0,494.0,516.0,511.0
496.0,501.0,497.0,505.0,527.0
497.0,505.0,501.0,499.0,538.0
499.0,511.0,507.0,499.0,544.0
502.0,509.0,512.0,499.0,543.0
506.0,509.0,513.0,500.0,538.0
505.0,505.0,512.0,496.0,540.0
508.0,506.0,515.0,498.0,537.0
511.0,506.0,519.0,502.0,527.0
515.0,505.0,521.0,508.0,515.0
518.0,505.0,520.0,517.0,502.0
524.0,508.0,523.0,527.0,482.0
529.0,506.0,522.0,534.0,472.0
529.0,506.0,519.0,536.0,473.0
520.0,503.0,512.0,534.0,478.0
516.0,501.0,505.0,526.0,482.0
514.0,501.0,500.0,521.0,492.0
499.0,497.0,491.0,509.0,516.0
495.0,501.0,494.0,501.0,532.0
498.0,507.0,502.0,498.0,544.0
502.0,513.0,509.0,499.0,547.0
508.0,507.0,510.0,499.0,542.0
506.0,507.0,512.0,499.0,538.0
508.0,508.0,513.0,500.0,535.0
511.0,509.0,517.0,500.0,530.0
510.0,505.0,515.0,505.0,525.0
515.0,502.0,517.0,512.0,508.0
519.0,505.0,518.0,521.0,496.0
525.0,506.0,521.0,530.0,478.0
527.0,505.0,519.0,534.0,473.0
527.0,509.0,519.0,535.0,474.0
518.0,502.0,508.0,528.0,482.0
516.0,503.0,502.0,528.0,481.0
507.0,496.0,494.0,515.0,504.0
498.0,497.0,491.0,506.0,523.0
496.0,504.0,496.0,502.0,537.0
499.0,510.0,502.0,498.0,547.0
504.0,512.0,509.0,496.0,547.0
506.0,512.0,514.0,501.0,539.0
503.0,505.0,512.0,498.0,539.0
506.0,507.0,513.0,499.0,533.0
510.0,508.0,516.0,502.0,530.0
511.0,505.0,520.0,507.0,520.0
516.0,505.0,515.0,512.0,504.0
522.0,507.0,522.0,525.0,486.0
528.0,506.0,522.0,531.0,473.0
527.0,505.0,518.0,535.0,473.0
525.0,506.0,516.0,536.0,471.0
519.0,501.0,506.0,529.0,481.0
514.0,502.0,504.0,526.0,484.0
502.0,498.0,493.0,513.0,509.0
496.0,500.0,491.0,504.0,527.0
498.0,503.0,500.0,499.0,539.0
500.0,510.0,505.0,497.0,549.0
502.0,507.0,510.0,499.0,545.0
506.0,506.0,514.0,499.0,540.0
505.0,507.0,514.0,496.0,536.0
507.0,506.0,517.0,501.0,534.0
508.0,507.0,519.0,504.0,528.0
509.0,502.0,519.0,511.0,512.0
514.0,503.0,520.0,516.0,499.0
527.0,505.0,522.0,524.0,483.0
530.0,505.0,520.0,534.0,473.0
528.0,508.0,521.0,537.0,467.0
521.0,506.0,513.0,533.0,477.0
513.0,498.0,505.0,527.0,485.0
509.0,499.0,500.0,524.0,495.0
499.0,494.0,491.0,509.0,512.0
492.0,501.0,497.0,504.0,531.0
494.0,507.0,501.0,500.0,543.0
496.0,511.0,511.0,499.0,549.0
508.0,509.0,514.0,499.0,541.0
520.0,511.0,516.0,500.0,538.0
515.0,507.0,517.0,502.0,537.0
512.0,506.0,518.0,502.0,534.0
512.0,505.0,517.0,501.0,526.0
517.0,505.0,520.0,512.0,512.0
525.0,506.0,522.0,520.0,500.0
531.0,506.0,523.0,529.0,481.0
530.0,509.0,521.0,535.0,471.0
527.0,512.0,522.0,538.0,469.0
517.0,501.0,510.0,530.0,478.0
510.0,499.0,506.0,528.0,478.0
497.0,496.0,496.0,516.0,500.0
491.0,496.0,496.0,507.0,521.0
491.0,501.0,497.0,500.0,532.0
498.0,510.0,508.0,498.0,541.0
508.0,511.0,513.0,502.0,542.0
514.0,509.0,513.0,501.0,536.0
509.0,506.0,515.0,496.0,539.0
513.0,506.0,517.0,500.0,536.0
517.0,508.0,520.0,505.0,529.0
513.0,503.0,520.0,508.0,517.0
516.0,502.0,518.0,514.0,502.0
527.0,505.0,522.0,523.0,487.0
532.0,503.0,521.0,532.0,474.0
526.0,508.0,522.0,535.0,478.0
520.0,506.0,519.0,535.0,482.0
510.0,500.0,504.0,526.0,487.0
515.0,504.0,505.0,525.0,495.0
507.0,500.0,494.0,511.0,524.0
493.0,499.0,493.0,504.0,542.0
493.0,509.0,499.0,499.0,551.0
497.0,511.0,507.0,499.0,549.0
499.0,508.0,512.0,498.0,531.0
504.0,508.0,516.0,500.0,526.0
495.0,503.0,513.0,502.0,527.0
485.0,502.0,515.0,500.0,523.0
486.0,502.0,518.0,502.0,524.0
500.0,502.0,521.0,512.0,509.0
494.0,499.0,518.0,517.0,501.0
498.0,502.0,521.0,528.0,485.0
509.0,508.0,522.0,533.0,488.0
524.0,513.0,520.0,534.0,490.0
545.0,509.0,514.0,530.0,480.0
550.0,504.0,505.0,526.0,489.0
534.0,501.0,500.0,519.0,503.0
528.0,504.0,497.0,511.0,518.0
519.0,505.0,496.0,500.0,526.0
516.0,510.0,505.0,497.0,524.0
525.0,514.0,514.0,501.0,523.0
526.0,510.0,516.0,500.0,526.0
524.0,512.0,516.0,500.0,535.0
514.0,508.0,519.0,499.0,542.0
512.0,508.0,517.0,506.0,545.0
508.0,503.0,519.0,505.0,540.0
512.0,502.0,519.0,513.0,507.0
516.0,502.0,520.0,519.0,487.0
526.0,504.0,523.0,530.0,468.0
529.0,507.0,523.0,532.0,472.0
526.0,509.0,521.0,537.0,471.0
506.0,501.0,509.0,528.0,482.0
501.0,500.0,506.0,527.0,482.0
498.0,492.0,492.0,515.0,492.0
498.0,500.0,495.0,509.0,510.0
493.0,505.0,500.0,502.0,524.0
501.0,511.0,507.0,498.0,532.0
524.0,512.0,513.0,498.0,528.0
528.0,510.0,516.0,501.0,521.0
517.0,506.0,515.0,501.0,527.0
514.0,506.0,516.0,501.0,516.0
514.0,506.0,517.0,499.0,522.0
522.0,506.0,519.0,504.0,509.0
525.0,504.0,518.0,515.0,502.0
529.0,507.0,523.0,525.0,487.0
530.0,507.0,523.0,529.0,474.0
529.0,508.0,520.0,537.0,480.0
536.0,507.0,516.0,533.0,493.0
516.0,501.0,507.0,526.0,495.0
500.0,502.0,504.0,522.0,493.0
483.0,497.0,494.0,511.0,514.0
476.0,500.0,493.0,506.0,526.0
474.0,505.0,499.0,501.0,530.0
478.0,507.0,508.0,500.0,552.0
494.0,507.0,513.0,497.0,550.0
530.0,516.0,518.0,503.0,530.0
537.0,508.0,514.0,496.0,543.0
524.0,507.0,517.0,501.0,554.0
515.0,505.0,516.0,506.0,542.0
518.0,504.0,519.0,510.0,519.0
521.0,504.0,520.0,517.0,495.0
525.0,504.0,520.0,527.0,471.0
538.0,505.0,523.0,536.0,459.0
541.0,511.0,522.0,539.0,458.0
534.0,503.0,511.0,531.0,463.0
531.0,505.0,506.0,527.0,469.0
518.0,499.0,496.0,518.0,483.0
504.0,497.0,495.0,507.0,511.0
497.0,501.0,499.0,501.0,532.0
498.0,508.0,502.0,498.0,559.0
504.0,513.0,510.0,498.0,573.0
498.0,510.0,516.0,500.0,565.0
495.0,509.0,514.0,499.0,552.0
492.0,505.0,514.0,499.0,538.0
488.0,503.0,518.0,505.0,521.0
478.0,495.0,515.0,505.0,505.0
478.0,499.0,517.0,511.0,502.0
477.0,501.0,520.0,520.0,483.0
491.0,501.0,521.0,530.0,475.0
487.0,503.0,519.0,532.0,476.0
471.0,505.0,517.0,532.0,480.0
505.0,500.0,506.0,525.0,491.0
551.0,508.0,508.0,527.0,492.0
529.0,500.0,497.0,513.0,503.0
526.0,505.0,498.0,508.0,521.0
518.0,506.0,501.0,502.0,527.0
518.0,513.0,506.0,500.0,530.0
516.0,510.0,508.0,497.0,528.0
522.0,508.0,514.0,500.0,522.0
528.0,511.0,515.0,501.0,521.0
547.0,513.0,519.0,504.0,509.0
537.0,509.0,518.0,505.0,529.0
522.0,505.0,516.0,506.0,526.0
514.0,501.0,520.0,516.0,501.0
512.0,502.0,517.0,522.0,488.0
519.0,502.0,517.0,530.0,474.0
529.0,506.0,519.0,535.0,480.0
530.0,505.0,516.0,536.0,489.0
514.0,500.0,506.0,522.0,499.0
528.0,504.0,505.0,522.0,495.0
519.0,497.0,493.0,512.0,514.0
532.0,506.0,493.0,503.0,526.0
514.0,511.0,500.0,500.0,546.0
495.0,516.0,508.0,500.0,553.0
485.0,512.0,516.0,501.0,553.0
478.0,505.0,515.0,501.0,548.0
463.0,500.0,510.0,495.0,556.0
452.0,500.0,515.0,501.0,557.0
468.0,500.0,516.0,505.0,534.0
507.0,507.0,523.0,513.0,531.0
523.0,515.0,523.0,522.0,521.0
487.0,514.0,528.0,534.0,509.0
449.0,512.0,527.0,535.0,488.0
431.0,508.0,523.0,540.0,486.0
428.0,501.0,512.0,535.0,464.0
434.0,497.0,500.0,527.0,424.0
479.0,487.0,489.0,515.0,415.0
511.0,488.0,484.0,504.0,469.0
549.0,500.0,490.0,498.0,545.0
572.0,512.0,494.0,493.0,585.0
617.0,520.0,506.0,498.0,603.0
606.0,518.0,509.0,497.0,569.0
569.0,509.0,508.0,495.0,532.0
546.0,501.0,501.0,494.0,509.0
543.0,506.0,513.0,501.0,501.0
524.0,502.0,515.0,508.0,491.0
532.0,502.0,520.0,519.0,477.0
540.0,509.0,520.0,526.0,491.0
551.0,507.0,518.0,533.0,473.0
553.0,510.0,518.0,538.0,467.0
541.0,506.0,510.0,535.0,467.0
523.0,501.0,500.0,532.0,456.0
524.0,500.0,502.0,528.0,480.0
504.0,497.0,487.0,514.0,507.0
505.0,496.0,488.0,505.0,523.0
508.0,503.0,492.0,499.0,537.0
499.0,506.0,503.0,497.0,534.0
506.0,511.0,506.0,500.0,522.0
500.0,507.0,508.0,500.0,533.0
485.0,500.0,507.0,501.0,537.0
489.0,504.0,509.0,498.0,534.0
483.0,505.0,515.0,503.0,536.0
476.0,500.0,512.0,510.0,524.0
495.0,504.0,515.0,517.0,515.0
505.0,506.0,517.0,526.0,515.0
532.0,509.0,517.0,538.0,492.0
559.0,512.0,516.0,540.0,480.0
549.0,510.0,508.0,528.0,483.0
527.0,501.0,495.0,525.0,494.0
528.0,503.0,495.0,524.0,502.0
510.0,503.0,490.0,514.0,520.0
480.0,505.0,492.0,508.0,534.0
485.0,512.0,500.0,506.0,533.0
498.0,516.0,505.0,502.0,559.0
507.0,509.0,505.0,500.0,557.0
513.0,511.0,509.0,503.0,527.0
519.0,503.0,505.0,501.0,491.0
533.0,505.0,506.0,500.0,494.0
530.0,504.0,509.0,503.0,525.0
522.0,506.0,511.0,505.0,525.0
514.0,500.0,510.0,512.0,500.0
509.0,495.0,505.0,519.0,523.0
507.0,494.0,505.0,529.0,464.0
507.0,497.0,507.0,534.0,424.0
485.0,493.0,497.0,531.0,438.0
450.0,495.0,497.0,525.0,461.0
419.0,491.0,487.0,513.0,507.0
375.0,490.0,482.0,502.0,560.0
420.0,499.0,490.0,498.0,566.0
448.0,506.0,494.0,498.0,557.0
483.0,512.0,503.0,497.0,559.0
522.0,510.0,504.0,501.0,564.0
557.0,510.0,503.0,495.0,555.0
548.0,511.0,503.0,493.0,555.0
547.0,508.0,508.0,500.0,536.0
532.0,501.0,507.0,512.0,525.0
567.0,500.0,505.0,507.0,497.0
589.0,505.0,507.0,519.0,467.0
606.0,517.0,518.0,540.0,429.0
599.0,516.0,517.0,539.0,444.0
570.0,508.0,509.0,534.0,481.0
541.0,501.0,498.0,529.0,499.0
521.0,498.0,492.0,524.0,506.0
500.0,489.0,480.0,508.0,524.0
493.0,499.0,487.0,507.0,530.0
497.0,509.0,495.0,504.0,528.0
497.0,513.0,499.0,502.0,508.0
488.0,512.0,505.0,502.0,496.0
487.0,514.0,510.0,506.0,492.0
509.0,504.0,506.0,499.0,512.0
536.0,507.0,504.0,499.0,536.0
550.0,505.0,505.0,502.0,532.0
545.0,504.0,507.0,507.0,537.0
527.0,506.0,510.0,511.0,540.0
508.0,509.0,513.0,526.0,504.0
477.0,512.0,515.0,533.0,503.0
446.0,511.0,515.0,541.0,503.0
429.0,509.0,507.0,540.0,496.0
414.0,492.0,493.0,524.0,502.0
434.0,486.0,480.0,513.0,523.0
505.0,487.0,470.0,501.0,538.0
529.0,487.0,470.0,495.0,527.0
555.0,498.0,484.0,495.0,541.0
553.0,509.0,497.0,499.0,552.0
549.0,505.0,494.0,499.0,559.0
567.0,509.0,501.0,503.0,541.0
537.0,511.0,507.0,507.0,519.0
524.0,510.0,509.0,500.0,513.0
525.0,512.0,512.0,511.0,475.0
516.0,517.0,521.0,525.0,460.0
494.0,509.0,515.0,531.0,482.0
502.0,504.0,509.0,530.0,494.0
526.0,507.0,509.0,532.0,482.0
528.0,501.0,502.0,531.0,493.0
535.0,498.0,497.0,527.0,499.0
533.0,501.0,491.0,527.0,480.0
527.0,493.0,477.0,517.0,491.0
500.0,493.0,473.0,507.0,544.0
479.0,498.0,482.0,499.0,575.0
492.0,505.0,492.0,500.0,581.0
501.0,503.0,495.0,494.0,590.0
506.0,505.0,499.0,495.0,479.0
490.0,509.0,504.0,497.0,451.0
491.0,508.0,504.0,503.0,468.0
483.0,507.0,508.0,507.0,501.0
460.0,497.0,506.0,512.0,513.0
508.0,500.0,504.0,515.0,473.0
561.0,498.0,502.0,517.0,485.0
578.0,502.0,500.0,519.0,480.0
545.0,505.0,504.0,528.0,443.0
502.0,512.0,509.0,542.0,480.0
448.0,490.0,490.0,524.0,561.0
447.0,494.0,487.0,520.0,544.0
428.0,484.0,476.0,512.0,540.0
453.0,490.0,474.0,498.0,533.0
472.0,502.0,482.0,495.0,533.0
484.0,503.0,487.0,494.0,577.0
465.0,490.0,483.0,486.0,543.0
553.0,502.0,496.0,498.0,527.0
564.0,509.0,503.0,505.0,509.0
543.0,505.0,507.0,503.0,501.0
542.0,502.0,504.0,501.0,510.0
542.0,502.0,503.0,508.0,523.0
538.0,505.0,510.0,521.0,511.0
574.0,508.0,515.0,540.0,481.0
562.0,514.0,507.0,526.0,478.0
527.0,514.0,506.0,533.0,458.0
503.0,512.0,503.0,535.0,460.0
490.0,501.0,489.0,531.0,504.0
496.0,490.0,475.0,516.0,558.0
506.0,486.0,472.0,502.0,568.0
512.0,496.0,480.0,501.0,549.0
529.0,502.0,484.0,494.0,537.0
499.0,507.0,492.0,497.0,523.0
487.0,507.0,498.0,506.0,496.0
480.0,505.0,501.0,506.0,528.0
447.0,506.0,506.0,498.0,576.0
466.0,516.0,513.0,508.0,551.0
465.0,506.0,508.0,506.0,547.0
463.0,496.0,503.0,509.0,513.0
506.0,501.0,505.0,522.0,476.0
497.0,500.0,507.0,534.0,483.0
519.0,502.0,505.0,536.0,455.0
535.0,502.0,504.0,540.0,497.0
536.0,488.0,484.0,525.0,476.0
532.0,490.0,477.0,517.0,503.0
518.0,493.0,470.0,511.0,523.0
528.0,501.0,476.0,508.0,491.0
525.0,505.0,485.0,504.0,500.0
507.0,502.0,486.0,494.0,520.0
511.0,504.0,495.0,497.0,528.0
490.0,506.0,502.0,506.0,523.0
458.0,501.0,501.0,498.0,576.0
427.0,493.0,498.0,503.0,602.0
473.0,506.0,511.0,512.0,553.0
479.0,509.0,512.0,511.0,495.0
465.0,506.0,506.0,512.0,485.0
482.0,514.0,517.0,531.0,501.0
460.0,518.0,517.0,536.0,545.0
395.0,503.0,506.0,537.0,559.0
375.0,491.0,492.0,531.0,514.0
406.0,482.0,473.0,519.0,516.0
442.0,481.0,476.0,524.0,488.0
467.0,485.0,474.0,515.0,464.0
467.0,492.0,476.0,508.0,474.0
522.0,506.0,481.0,496.0,505.0
551.0,511.0,491.0,493.0,505.0
652.0,519.0,506.0,506.0,529.0
608.0,517.0,504.0,498.0,552.0
578.0,511.0,504.0,497.0,590.0
561.0,504.0,505.0,507.0,591.0
527.0,504.0,506.0,514.0,564.0
520.0,504.0,506.0,518.0,529.0
578.0,505.0,503.0,512.0,455.0
577.0,509.0,507.0,526.0,431.0
520.0,496.0,501.0,523.0,529.0
541.0,501.0,499.0,536.0,431.0
576.0,505.0,497.0,538.0,436.0
543.0,506.0,496.0,530.0,464.0
512.0,512.0,497.0,536.0,434.0
493.0,509.0,488.0,521.0,486.0
454.0,507.0,485.0,510.0,590.0
486.0,513.0,491.0,506.0,596.0
474.0,501.0,495.0,484.0,617.0
467.0,497.0,494.0,490.0,572.0
482.0,490.0,495.0,504.0,513.0
530.0,496.0,493.0,496.0,485.0
569.0,503.0,498.0,491.0,509.0
483.0,493.0,492.0,485.0,588.0
488.0,497.0,500.0,505.0,530.0
547.0,501.0,503.0,522.0,506.0
580.0,510.0,507.0,533.0,444.0
563.0,508.0,504.0,536.0,435.0
546.0,510.0,504.0,539.0,467.0
542.0,506.0,495.0,536.0,477.0
499.0,498.0,487.0,523.0,470.0
444.0,486.0,471.0,504.0,485.0
440.0,501.0,488.0,515.0,519.0
420.0,498.0,488.0,508.0,529.0
448.0,511.0,495.0,504.0,510.0
549.0,514.0,496.0,488.0,528.0
571.0,513.0,497.0,492.0,566.0
503.0,500.0,497.0,495.0,603.0
426.0,490.0,491.0,495.0,602.0
421.0,497.0,502.0,501.0,578.0
438.0,507.0,506.0,513.0,506.0
421.0,505.0,507.0,516.0,445.0
543.0,510.0,512.0,541.0,414.0
493.0,499.0,512.0,540.0,455.0
514.0,499.0,507.0,545.0,470.0
523.0,497.0,502.0,533.0,472.0
478.0,505.0,500.0,530.0,496.0
462.0,517.0,504.0,531.0,524.0
487.0,505.0,489.0,516.0,574.0
543.0,492.0,472.0,492.0,589.0
422.0,482.0,472.0,489.0,600.0
292.0,487.0,481.0,486.0,564.0
294.0,497.0,499.0,503.0,494.0
327.0,498.0,502.0,502.0,556.0
409.0,497.0,502.0,499.0,550.0
587.0,513.0,510.0,504.0,534.0
641.0,520.0,514.0,509.0,521.0
665.0,517.0,516.0,522.0,456.0
648.0,507.0,513.0,522.0,462.0
612.0,505.0,512.0,529.0,463.0
500.0,501.0,509.0,532.0,494.0
551.0,506.0,502.0,527.0,415.0
608.0,505.0,497.0,519.0,464.0
655.0,511.0,492.0,524.0,454.0
573.0,499.0,486.0,522.0,414.0
565.0,499.0,478.0,509.0,446.0
586.0,499.0,480.0,501.0,508.0
549.0,508.0,491.0,497.0,558.0
536.0,519.0,505.0,502.0,539.0
502.0,512.0,508.0,502.0,534.0
509.0,514.0,512.0,507.0,516.0
546.0,520.0,515.0,508.0,523.0
567.0,514.0,518.0,506.0,545.0
531.0,499.0,510.0,512.0,525.0
533.0,493.0,504.0,503.0,474.0
523.0,494.0,505.0,516.0,518.0
527.0,507.0,510.0,534.0,524.0
507.0,503.0,503.0,534.0,513.0
496.0,495.0,495.0,522.0,482.0
492.0,491.0,489.0,517.0,495.0
477.0,487.0,486.0,525.0,484.0
399.0,481.0,485.0,518.0,480.0
439.0,502.0,498.0,517.0,523.0
556.0,525.0,501.0,508.0,612.0
589.0,526.0,496.0,487.0,635.0
588.0,508.0,496.0,489.0,557.0
448.0,486.0,491.0,490.0,515.0
452.0,502.0,502.0,500.0,485.0
429.0,505.0,502.0,497.0,518.0
428.0,498.0,505.0,498.0,549.0
505.0,498.0,508.0,511.0,501.0
582.0,510.0,512.0,515.0,506.0
568.0,516.0,518.0,525.0,521.0
600.0,530.0,527.0,552.0,475.0
563.0,509.0,510.0,544.0,479.0
610.0,507.0,503.0,528.0,470.0
565.0,501.0,491.0,522.0,549.0
487.0,497.0,490.0,529.0,502.0
459.0,490.0,484.0,521.0,465.0
418.0,477.0,470.0,494.0,510.0
400.0,483.0,481.0,497.0,539.0
331.0,492.0,492.0,499.0,580.0
