CH1,CH2,CH3,CH4,CH5
518.0,508.0,521.0,500.0,550.0
513.0,504.0,517.0,497.0,556.0
515.0,504.0,518.0,500.0,546.0
514.0,502.0,518.0,502.0,527.0
517.0,502.0,517.0,512.0,503.0
525.0,502.0,514.0,524.0,478.0
530.0,505.0,516.0,532.0,459.0
525.0,506.0,515.0,536.0,452.0
522.0,503.0,508.0,533.0,454.0
513.0,498.0,500.0,527.0,464.0
513.0,499.0,499.0,522.0,477.0
501.0,498.0,496.0,514.0,501.0
501.0,505.0,502.0,507.0,526.0
504.0,512.0,510.0,501.0,551.0
507.0,516.0,519.0,501.0,562.0
509.0,512.0,519.0,498.0,561.0
511.0,512.0,521.0,503.0,562.0
511.0,511.0,520.0,498.0,561.0
508.0,508.0,519.0,500.0,555.0
508.0,503.0,519.0,502.0,542.0
513.0,503.0,518.0,509.0,516.0
520.0,503.0,519.0,517.0,496.0
518.0,502.0,516.0,528.0,468.0
521.0,503.0,517.0,534.0,457.0
522.0,508.0,513.0,536.0,447.0
516.0,501.0,506.0,532.0,452.0
505.0,496.0,498.0,526.0,463.0
500.0,495.0,495.0,518.0,475.0
509.0,502.0,497.0,512.0,513.0
506.0,507.0,504.0,507.0,540.0
504.0,513.0,514.0,497.0,565.0
509.0,515.0,520.0,498.0,571.0
509.0,511.0,519.0,499.0,560.0
509.0,511.0,520.0,499.0,555.0
507.0,506.0,520.0,495.0,558.0
509.0,507.0,521.0,499.0,552.0
509.0,503.0,518.0,504.0,539.0
514.0,502.0,517.0,510.0,512.0
523.0,503.0,515.0,520.0,486.0
525.0,502.0,518.0,529.0,461.0
527.0,502.0,512.0,534.0,450.0
522.0,504.0,508.0,532.0,448.0
514.0,499.0,502.0,529.0,456.0
511.0,500.0,499.0,526.0,465.0
500.0,496.0,495.0,514.0,496.0
498.0,503.0,499.0,509.0,521.0
499.0,509.0,506.0,505.0,550.0
503.0,515.0,518.0,503.0,567.0
508.0,514.0,523.0,501.0,563.0
509.0,512.0,521.0,502.0,559.0
509.0,510.0,521.0,500.0,557.0
506.0,505.0,522.0,498.0,558.0
517.0,507.0,520.0,502.0,544.0
513.0,501.0,518.0,505.0,524.0
519.0,502.0,518.0,514.0,502.0
518.0,500.0,516.0,522.0,477.0
520.0,500.0,514.0,531.0,457.0
520.0,504.0,510.0,534.0,449.0
517.0,501.0,506.0,529.0,452.0
510.0,497.0,501.0,526.0,461.0
512.0,495.0,495.0,522.0,470.0
503.0,500.0,498.0,514.0,502.0
498.0,503.0,501.0,505.0,530.0
503.0,512.0,510.0,502.0,555.0
505.0,518.0,519.0,500.0,572.0
507.0,512.0,522.0,498.0,561.0
509.0,512.0,522.0,500.0,556.0
506.0,506.0,520.0,500.0,558.0
513.0,506.0,521.0,498.0,553.0
516.0,504.0,518.0,500.0,539.0
518.0,501.0,519.0,508.0,518.0
518.0,501.0,517.0,517.0,496.0
522.0,500.0,515.0,526.0,468.0
523.0,501.0,512.0,531.0,454.0
523.0,503.0,510.0,533.0,451.0
517.0,500.0,504.0,529.0,452.0
510.0,496.0,499.0,527.0,460.0
505.0,496.0,495.0,518.0,482.0
500.0,499.0,496.0,509.0,512.0
502.0,507.0,503.0,504.0,539.0
504.0,514.0,517.0,501.0,564.0
507.0,515.0,521.0,497.0,573.0
509.0,511.0,521.0,500.0,564.0
510.0,511.0,523.0,500.0,560.0
507.0,509.0,520.0,497.0,562.0
510.0,509.0,522.0,497.0,553.0
510.0,503.0,520.0,505.0,532.0
514.0,501.0,515.0,508.0,507.0
521.0,503.0,520.0,520.0,481.0
526.0,503.0,519.0,528.0,458.0
526.0,504.0,512.0,533.0,451.0
521.0,504.0,508.0,536.0,448.0
513.0,498.0,500.0,528.0,455.0
515.0,499.0,498.0,525.0,466.0
505.0,497.0,496.0,516.0,491.0
499.0,501.0,497.0,506.0,523.0
501.0,509.0,508.0,504.0,546.0
506.0,514.0,517.0,499.0,568.0
509.0,513.0,517.0,500.0,564.0
511.0,511.0,522.0,500.0,558.0
508.0,509.0,522.0,500.0,559.0
506.0,504.0,518.0,497.0,554.0
502.0,504.0,519.0,499.0,544.0
507.0,504.0,518.0,506.0,526.0
509.0,503.0,516.0,513.0,503.0
515.0,501.0,516.0,524.0,476.0
515.0,503.0,514.0,531.0,457.0
521.0,504.0,513.0,535.0,454.0
514.0,502.0,507.0,533.0,454.0
512.0,499.0,500.0,530.0,464.0
512.0,498.0,494.0,526.0,475.0
504.0,502.0,496.0,514.0,499.0
500.0,504.0,502.0,507.0,532.0
503.0,514.0,509.0,502.0,554.0
520.0,517.0,520.0,502.0,574.0
522.0,513.0,521.0,500.0,563.0
520.0,513.0,526.0,499.0,559.0
514.0,509.0,520.0,497.0,556.0
515.0,509.0,520.0,498.0,546.0
518.0,507.0,518.0,502.0,536.0
516.0,503.0,517.0,508.0,511.0
522.0,502.0,517.0,517.0,487.0
522.0,502.0,516.0,528.0,461.0
522.0,502.0,514.0,533.0,454.0
520.0,507.0,512.0,535.0,453.0
521.0,504.0,505.0,531.0,456.0
512.0,497.0,498.0,526.0,466.0
502.0,496.0,495.0,518.0,481.0
499.0,501.0,500.0,510.0,512.0
500.0,507.0,505.0,504.0,532.0
503.0,513.0,514.0,501.0,558.0
513.0,515.0,518.0,498.0,569.0
517.0,513.0,522.0,500.0,563.0
517.0,513.0,523.0,501.0,562.0
512.0,508.0,519.0,496.0,565.0
513.0,508.0,522.0,499.0,554.0
512.0,509.0,520.0,505.0,535.0
514.0,501.0,514.0,509.0,511.0
523.0,504.0,516.0,520.0,484.0
526.0,503.0,516.0,529.0,459.0
524.0,504.0,512.0,531.0,452.0
523.0,504.0,510.0,533.0,448.0
516.0,499.0,503.0,530.0,455.0
509.0,497.0,499.0,529.0,463.0
502.0,497.0,496.0,516.0,491.0
499.0,501.0,499.0,507.0,523.0
500.0,509.0,508.0,503.0,547.0
502.0,515.0,517.0,497.0,571.0
501.0,513.0,519.0,498.0,570.0
506.0,511.0,524.0,505.0,559.0
506.0,510.0,524.0,503.0,560.0
501.0,505.0,520.0,500.0,561.0
510.0,505.0,517.0,505.0,547.0
512.0,503.0,516.0,506.0,523.0
514.0,503.0,518.0,517.0,501.0
520.0,505.0,516.0,525.0,476.0
521.0,503.0,513.0,533.0,453.0
533.0,506.0,513.0,534.0,440.0
526.0,503.0,506.0,533.0,449.0
513.0,497.0,500.0,524.0,462.0
509.0,495.0,495.0,520.0,474.0
502.0,498.0,496.0,511.0,506.0
503.0,506.0,502.0,506.0,533.0
507.0,513.0,512.0,502.0,558.0
509.0,519.0,520.0,500.0,569.0
509.0,511.0,522.0,500.0,563.0
514.0,513.0,524.0,497.0,557.0
512.0,510.0,522.0,496.0,556.0
513.0,508.0,519.0,499.0,553.0
510.0,505.0,517.0,501.0,535.0
516.0,503.0,519.0,509.0,511.0
517.0,504.0,516.0,517.0,492.0
522.0,502.0,517.0,524.0,465.0
522.0,503.0,514.0,530.0,457.0
523.0,505.0,512.0,535.0,452.0
516.0,500.0,505.0,531.0,453.0
510.0,498.0,500.0,527.0,465.0
496.0,495.0,493.0,517.0,486.0
494.0,501.0,499.0,509.0,517.0
493.0,507.0,506.0,509.0,546.0
498.0,512.0,514.0,502.0,568.0
498.0,513.0,521.0,497.0,575.0
505.0,512.0,523.0,503.0,562.0
524.0,515.0,524.0,502.0,555.0
513.0,508.0,519.0,498.0,556.0
509.0,505.0,521.0,502.0,548.0
513.0,503.0,519.0,504.0,522.0
516.0,501.0,519.0,510.0,504.0
524.0,501.0,514.0,519.0,478.0
528.0,502.0,511.0,528.0,455.0
526.0,500.0,511.0,532.0,453.0
524.0,502.0,511.0,531.0,457.0
515.0,500.0,502.0,529.0,460.0
509.0,502.0,499.0,525.0,467.0
501.0,498.0,496.0,514.0,492.0
498.0,500.0,504.0,509.0,527.0
497.0,510.0,511.0,502.0,549.0
502.0,515.0,517.0,498.0,569.0
506.0,513.0,519.0,497.0,564.0
509.0,511.0,521.0,499.0,558.0
513.0,511.0,521.0,499.0,553.0
512.0,507.0,522.0,496.0,546.0
513.0,505.0,518.0,501.0,536.0
516.0,503.0,523.0,509.0,522.0
515.0,505.0,516.0,514.0,498.0
523.0,506.0,517.0,526.0,472.0
525.0,507.0,514.0,533.0,456.0
523.0,507.0,514.0,536.0,451.0
520.0,501.0,507.0,534.0,453.0
511.0,497.0,498.0,525.0,462.0
511.0,497.0,495.0,519.0,475.0
505.0,498.0,499.0,512.0,499.0
505.0,507.0,504.0,508.0,531.0
504.0,511.0,511.0,503.0,555.0
507.0,514.0,519.0,500.0,566.0
508.0,508.0,518.0,498.0,556.0
510.0,507.0,521.0,500.0,551.0
510.0,509.0,521.0,497.0,555.0
508.0,506.0,518.0,495.0,553.0
510.0,507.0,519.0,502.0,538.0
514.0,502.0,516.0,509.0,515.0
518.0,502.0,515.0,519.0,488.0
522.0,501.0,515.0,529.0,461.0
521.0,506.0,513.0,532.0,454.0
524.0,504.0,511.0,534.0,448.0
520.0,501.0,504.0,531.0,453.0
509.0,498.0,499.0,530.0,462.0
498.0,495.0,494.0,519.0,485.0
496.0,501.0,497.0,511.0,511.0
494.0,505.0,505.0,508.0,538.0
497.0,513.0,513.0,502.0,556.0
498.0,512.0,520.0,500.0,567.0
499.0,508.0,521.0,497.0,561.0
506.0,510.0,522.0,500.0,560.0
509.0,509.0,523.0,499.0,557.0
503.0,505.0,520.0,500.0,545.0
508.0,503.0,518.0,505.0,530.0
521.0,502.0,517.0,514.0,504.0
521.0,501.0,517.0,520.0,483.0
522.0,500.0,513.0,530.0,464.0
527.0,503.0,512.0,537.0,455.0
527.0,505.0,512.0,535.0,453.0
514.0,498.0,502.0,530.0,459.0
507.0,496.0,498.0,524.0,466.0
510.0,497.0,496.0,517.0,492.0
516.0,504.0,499.0,508.0,519.0
515.0,511.0,508.0,505.0,545.0
513.0,515.0,518.0,498.0,565.0
514.0,513.0,519.0,498.0,563.0
516.0,512.0,524.0,499.0,555.0
512.0,508.0,521.0,498.0,555.0
506.0,505.0,517.0,496.0,554.0
508.0,504.0,520.0,499.0,540.0
515.0,503.0,518.0,507.0,522.0
515.0,501.0,520.0,516.0,501.0
523.0,499.0,513.0,524.0,472.0
524.0,501.0,514.0,536.0,459.0
534.0,506.0,514.0,536.0,452.0
528.0,501.0,506.0,533.0,453.0
516.0,498.0,498.0,526.0,465.0
506.0,497.0,496.0,520.0,483.0
500.0,498.0,496.0,514.0,500.0
499.0,504.0,503.0,506.0,529.0
504.0,511.0,512.0,502.0,556.0
508.0,517.0,517.0,502.0,563.0
509.0,511.0,520.0,501.0,556.0
511.0,512.0,526.0,501.0,554.0
509.0,510.0,522.0,500.0,552.0
508.0,507.0,520.0,496.0,550.0
511.0,505.0,520.0,503.0,535.0
514.0,503.0,521.0,509.0,514.0
518.0,502.0,516.0,518.0,490.0
522.0,499.0,514.0,528.0,463.0
523.0,503.0,518.0,534.0,456.0
523.0,505.0,513.0,535.0,454.0
520.0,501.0,506.0,531.0,457.0
511.0,498.0,499.0,526.0,467.0
499.0,494.0,492.0,516.0,486.0
496.0,500.0,499.0,512.0,516.0
498.0,506.0,505.0,505.0,541.0
502.0,515.0,517.0,500.0,561.0
509.0,512.0,519.0,500.0,568.0
513.0,513.0,525.0,501.0,557.0
517.0,515.0,523.0,502.0,553.0
514.0,509.0,521.0,498.0,552.0
514.0,507.0,521.0,501.0,544.0
513.0,504.0,523.0,505.0,529.0
514.0,501.0,517.0,510.0,508.0
520.0,504.0,518.0,525.0,482.0
523.0,503.0,517.0,530.0,461.0
522.0,504.0,513.0,533.0,457.0
519.0,503.0,510.0,534.0,454.0
517.0,502.0,502.0,529.0,462.0
508.0,498.0,498.0,524.0,472.0
501.0,496.0,496.0,514.0,493.0
500.0,505.0,502.0,508.0,525.0
502.0,510.0,513.0,504.0,550.0
503.0,517.0,518.0,500.0,570.0
510.0,513.0,522.0,501.0,565.0
513.0,514.0,524.0,501.0,555.0
511.0,513.0,522.0,501.0,553.0
507.0,507.0,519.0,498.0,552.0
511.0,509.0,519.0,502.0,541.0
512.0,507.0,519.0,508.0,522.0
514.0,501.0,515.0,514.0,500.0
519.0,502.0,515.0,526.0,473.0
520.0,502.0,514.0,531.0,458.0
520.0,504.0,512.0,533.0,449.0
515.0,500.0,506.0,533.0,453.0
508.0,499.0,503.0,527.0,463.0
506.0,496.0,494.0,522.0,480.0
507.0,501.0,498.0,513.0,506.0
502.0,506.0,504.0,508.0,539.0
504.0,511.0,511.0,502.0,558.0
505.0,515.0,519.0,501.0,571.0
508.0,512.0,518.0,505.0,558.0
511.0,511.0,522.0,501.0,550.0
515.0,507.0,520.0,499.0,545.0
510.0,508.0,517.0,497.0,550.0
512.0,504.0,516.0,505.0,530.0
520.0,502.0,518.0,510.0,507.0
520.0,503.0,515.0,517.0,487.0
524.0,501.0,512.0,526.0,460.0
523.0,504.0,510.0,532.0,454.0
519.0,503.0,510.0,534.0,456.0
513.0,502.0,504.0,531.0,462.0
507.0,499.0,503.0,525.0,469.0
501.0,497.0,495.0,516.0,491.0
502.0,503.0,497.0,510.0,519.0
502.0,508.0,507.0,505.0,546.0
505.0,514.0,517.0,501.0,566.0
509.0,514.0,519.0,499.0,569.0
518.0,513.0,520.0,500.0,556.0
513.0,509.0,520.0,500.0,555.0
510.0,507.0,519.0,499.0,557.0
503.0,505.0,519.0,500.0,549.0
504.0,503.0,518.0,504.0,527.0
506.0,501.0,515.0,514.0,504.0
510.0,502.0,514.0,521.0,476.0
512.0,501.0,514.0,530.0,460.0
516.0,503.0,510.0,533.0,456.0
527.0,504.0,508.0,535.0,452.0
523.0,503.0,503.0,530.0,458.0
524.0,504.0,499.0,525.0,468.0
509.0,504.0,497.0,517.0,505.0
503.0,507.0,501.0,506.0,532.0
504.0,512.0,510.0,504.0,551.0
507.0,515.0,517.0,500.0,562.0
512.0,515.0,519.0,499.0,558.0
517.0,513.0,520.0,500.0,551.0
514.0,508.0,521.0,500.0,548.0
512.0,506.0,518.0,498.0,553.0
514.0,505.0,519.0,501.0,535.0
517.0,506.0,519.0,507.0,518.0
519.0,502.0,516.0,514.0,496.0
523.0,502.0,513.0,523.0,469.0
524.0,501.0,512.0,531.0,456.0
526.0,502.0,511.0,535.0,452.0
521.0,501.0,505.0,532.0,455.0
508.0,499.0,501.0,526.0,464.0
502.0,496.0,496.0,520.0,479.0
493.0,500.0,497.0,513.0,504.0
493.0,508.0,504.0,508.0,534.0
494.0,511.0,511.0,502.0,557.0
499.0,516.0,520.0,502.0,571.0
516.0,516.0,521.0,501.0,560.0
531.0,515.0,522.0,500.0,553.0
521.0,510.0,521.0,500.0,553.0
513.0,507.0,519.0,499.0,548.0
515.0,505.0,520.0,501.0,533.0
517.0,504.0,519.0,511.0,512.0
520.0,503.0,516.0,518.0,488.0
524.0,501.0,514.0,528.0,463.0
523.0,501.0,513.0,531.0,456.0
524.0,505.0,514.0,535.0,455.0
515.0,505.0,505.0,531.0,461.0
508.0,497.0,499.0,525.0,471.0
502.0,498.0,495.0,516.0,490.0
500.0,502.0,498.0,509.0,519.0
501.0,509.0,505.0,504.0,541.0
503.0,513.0,516.0,500.0,561.0
506.0,517.0,520.0,500.0,561.0
513.0,514.0,520.0,500.0,554.0
514.0,511.0,523.0,500.0,552.0
511.0,506.0,519.0,497.0,550.0
509.0,505.0,519.0,500.0,542.0
513.0,505.0,519.0,507.0,525.0
514.0,502.0,514.0,515.0,506.0
518.0,501.0,514.0,520.0,481.0
520.0,504.0,513.0,529.0,461.0
521.0,504.0,514.0,535.0,456.0
520.0,507.0,510.0,534.0,455.0
513.0,501.0,501.0,530.0,463.0
504.0,496.0,496.0,523.0,473.0
499.0,498.0,496.0,515.0,495.0
499.0,506.0,503.0,509.0,526.0
505.0,513.0,509.0,504.0,550.0
506.0,516.0,516.0,500.0,567.0
508.0,513.0,521.0,498.0,562.0
514.0,510.0,522.0,500.0,557.0
511.0,510.0,523.0,500.0,554.0
507.0,506.0,520.0,498.0,552.0
508.0,503.0,519.0,501.0,539.0
513.0,504.0,519.0,504.0,517.0
518.0,503.0,519.0,515.0,498.0
521.0,501.0,517.0,526.0,474.0
523.0,503.0,516.0,534.0,458.0
526.0,505.0,514.0,535.0,456.0
518.0,504.0,509.0,533.0,457.0
510.0,500.0,503.0,528.0,466.0
502.0,493.0,496.0,517.0,482.0
503.0,501.0,498.0,511.0,512.0
500.0,504.0,504.0,507.0,538.0
502.0,511.0,511.0,501.0,556.0
505.0,514.0,520.0,504.0,567.0
507.0,511.0,520.0,505.0,561.0
511.0,513.0,524.0,501.0,555.0
510.0,510.0,523.0,499.0,552.0
506.0,504.0,520.0,499.0,550.0
504.0,505.0,518.0,501.0,529.0
517.0,502.0,519.0,509.0,504.0
521.0,502.0,521.0,521.0,485.0
521.0,499.0,515.0,530.0,468.0
520.0,501.0,514.0,533.0,463.0
521.0,502.0,511.0,534.0,461.0
515.0,500.0,504.0,529.0,466.0
511.0,499.0,500.0,525.0,473.0
498.0,497.0,494.0,518.0,495.0
501.0,505.0,500.0,509.0,520.0
507.0,508.0,508.0,505.0,536.0
514.0,516.0,517.0,504.0,556.0
515.0,515.0,521.0,499.0,557.0
514.0,514.0,520.0,500.0,555.0
513.0,512.0,526.0,501.0,555.0
508.0,508.0,519.0,500.0,549.0
503.0,505.0,523.0,501.0,545.0
503.0,502.0,519.0,506.0,526.0
511.0,504.0,517.0,512.0,503.0
518.0,503.0,518.0,521.0,477.0
524.0,503.0,517.0,531.0,456.0
510.0,502.0,512.0,533.0,444.0
508.0,502.0,509.0,532.0,452.0
498.0,499.0,504.0,530.0,459.0
491.0,496.0,497.0,521.0,486.0
486.0,498.0,498.0,514.0,522.0
476.0,506.0,502.0,508.0,545.0
497.0,515.0,511.0,504.0,555.0
518.0,518.0,520.0,499.0,565.0
513.0,511.0,518.0,500.0,557.0
513.0,511.0,525.0,500.0,553.0
511.0,508.0,522.0,500.0,547.0
526.0,507.0,518.0,498.0,547.0
528.0,505.0,517.0,500.0,536.0
523.0,502.0,517.0,506.0,512.0
520.0,503.0,517.0,516.0,496.0
539.0,505.0,517.0,525.0,471.0
537.0,504.0,514.0,530.0,467.0
535.0,506.0,513.0,532.0,455.0
525.0,503.0,506.0,531.0,451.0
513.0,498.0,500.0,526.0,457.0
504.0,494.0,495.0,519.0,475.0
496.0,498.0,501.0,514.0,502.0
481.0,505.0,503.0,505.0,530.0
479.0,511.0,511.0,500.0,554.0
479.0,511.0,518.0,500.0,570.0
477.0,509.0,518.0,504.0,559.0
465.0,509.0,518.0,500.0,559.0
444.0,501.0,513.0,497.0,557.0
446.0,499.0,512.0,495.0,553.0
494.0,504.0,524.0,505.0,532.0
512.0,503.0,517.0,510.0,512.0
514.0,501.0,518.0,517.0,498.0
531.0,502.0,513.0,526.0,467.0
560.0,513.0,517.0,535.0,457.0
571.0,509.0,513.0,536.0,458.0
555.0,505.0,510.0,533.0,461.0
536.0,505.0,502.0,530.0,473.0
527.0,501.0,497.0,517.0,496.0
521.0,501.0,499.0,511.0,530.0
513.0,508.0,506.0,504.0,551.0
518.0,516.0,520.0,502.0,561.0
531.0,516.0,521.0,498.0,539.0
531.0,515.0,523.0,499.0,537.0
521.0,514.0,522.0,500.0,547.0
509.0,509.0,521.0,498.0,561.0
520.0,511.0,521.0,502.0,552.0
520.0,507.0,521.0,507.0,526.0
516.0,503.0,519.0,514.0,489.0
527.0,504.0,519.0,525.0,459.0
536.0,507.0,519.0,535.0,445.0
535.0,510.0,517.0,539.0,445.0
529.0,504.0,512.0,536.0,456.0
523.0,503.0,505.0,533.0,454.0
517.0,497.0,499.0,525.0,462.0
508.0,500.0,498.0,519.0,509.0
510.0,507.0,506.0,506.0,551.0
510.0,512.0,511.0,499.0,567.0
508.0,517.0,517.0,496.0,573.0
511.0,514.0,519.0,497.0,569.0
513.0,513.0,523.0,498.0,568.0
516.0,510.0,521.0,497.0,565.0
527.0,505.0,515.0,493.0,556.0
522.0,500.0,512.0,495.0,542.0
524.0,505.0,516.0,506.0,508.0
520.0,502.0,518.0,518.0,475.0
527.0,501.0,515.0,528.0,454.0
538.0,503.0,512.0,529.0,439.0
523.0,503.0,514.0,534.0,437.0
522.0,502.0,509.0,535.0,433.0
522.0,502.0,504.0,529.0,430.0
513.0,498.0,498.0,519.0,457.0
506.0,501.0,497.0,511.0,499.0
506.0,510.0,507.0,506.0,533.0
507.0,514.0,512.0,504.0,547.0
505.0,515.0,518.0,503.0,553.0
502.0,509.0,517.0,499.0,540.0
508.0,510.0,520.0,501.0,528.0
510.0,509.0,521.0,504.0,529.0
502.0,504.0,518.0,504.0,529.0
510.0,503.0,518.0,505.0,518.0
511.0,502.0,518.0,509.0,514.0
506.0,500.0,519.0,521.0,516.0
507.0,505.0,521.0,531.0,502.0
504.0,507.0,517.0,531.0,498.0
501.0,507.0,516.0,536.0,508.0
492.0,504.0,508.0,531.0,524.0
493.0,505.0,501.0,521.0,530.0
483.0,499.0,498.0,513.0,554.0
484.0,503.0,499.0,504.0,574.0
512.0,509.0,507.0,507.0,562.0
518.0,516.0,519.0,503.0,562.0
513.0,507.0,517.0,501.0,540.0
526.0,508.0,522.0,502.0,519.0
534.0,510.0,522.0,503.0,525.0
525.0,506.0,516.0,495.0,535.0
519.0,509.0,518.0,498.0,528.0
520.0,508.0,521.0,511.0,513.0
518.0,502.0,517.0,519.0,494.0
515.0,501.0,515.0,520.0,479.0
516.0,501.0,513.0,529.0,467.0
527.0,498.0,511.0,536.0,437.0
531.0,501.0,509.0,537.0,420.0
522.0,499.0,505.0,534.0,415.0
509.0,494.0,497.0,524.0,434.0
506.0,499.0,498.0,516.0,459.0
508.0,502.0,501.0,509.0,492.0
510.0,512.0,514.0,506.0,525.0
509.0,517.0,517.0,501.0,568.0
512.0,511.0,520.0,501.0,556.0
514.0,510.0,518.0,503.0,550.0
507.0,506.0,518.0,499.0,553.0
506.0,506.0,517.0,496.0,542.0
505.0,504.0,521.0,502.0,535.0
505.0,502.0,518.0,510.0,516.0
498.0,499.0,517.0,516.0,496.0
495.0,499.0,514.0,526.0,473.0
485.0,499.0,512.0,533.0,464.0
482.0,502.0,513.0,534.0,464.0
479.0,502.0,507.0,534.0,467.0
468.0,496.0,503.0,528.0,478.0
484.0,499.0,495.0,518.0,495.0
511.0,505.0,501.0,514.0,525.0
511.0,511.0,506.0,507.0,552.0
504.0,511.0,512.0,501.0,590.0
496.0,514.0,519.0,500.0,610.0
495.0,514.0,521.0,502.0,608.0
501.0,516.0,528.0,504.0,549.0
530.0,514.0,523.0,504.0,514.0
525.0,509.0,523.0,503.0,547.0
524.0,502.0,510.0,506.0,526.0
529.0,496.0,506.0,508.0,476.0
534.0,499.0,510.0,521.0,485.0
513.0,503.0,514.0,533.0,472.0
492.0,505.0,511.0,534.0,468.0
485.0,503.0,507.0,534.0,458.0
479.0,499.0,501.0,532.0,458.0
455.0,492.0,496.0,520.0,477.0
431.0,485.0,487.0,508.0,520.0
497.0,498.0,491.0,505.0,527.0
533.0,514.0,503.0,504.0,538.0
523.0,520.0,518.0,507.0,550.0
530.0,518.0,521.0,501.0,540.0
562.0,521.0,521.0,504.0,562.0
544.0,517.0,517.0,499.0,572.0
525.0,505.0,510.0,497.0,581.0
533.0,506.0,514.0,503.0,533.0
547.0,502.0,513.0,509.0,477.0
553.0,500.0,509.0,512.0,464.0
563.0,498.0,509.0,525.0,410.0
554.0,503.0,509.0,532.0,416.0
537.0,504.0,506.0,530.0,478.0
521.0,501.0,501.0,530.0,508.0
520.0,501.0,496.0,526.0,482.0
503.0,493.0,487.0,521.0,451.0
493.0,496.0,489.0,516.0,487.0
499.0,504.0,496.0,510.0,544.0
498.0,506.0,502.0,501.0,561.0
519.0,511.0,506.0,495.0,564.0
546.0,515.0,513.0,501.0,550.0
538.0,507.0,513.0,497.0,560.0
536.0,504.0,510.0,497.0,554.0
533.0,505.0,507.0,495.0,551.0
515.0,502.0,510.0,503.0,537.0
513.0,503.0,514.0,514.0,524.0
507.0,501.0,514.0,518.0,499.0
522.0,505.0,508.0,524.0,453.0
531.0,501.0,505.0,533.0,436.0
538.0,506.0,506.0,537.0,440.0
533.0,505.0,498.0,533.0,423.0
520.0,500.0,491.0,525.0,430.0
500.0,490.0,482.0,516.0,463.0
490.0,494.0,484.0,507.0,535.0
496.0,504.0,496.0,505.0,575.0
496.0,514.0,509.0,502.0,576.0
497.0,520.0,518.0,502.0,580.0
487.0,515.0,517.0,503.0,588.0
484.0,510.0,517.0,505.0,575.0
491.0,506.0,518.0,502.0,566.0
507.0,505.0,512.0,500.0,532.0
523.0,505.0,515.0,506.0,499.0
514.0,504.0,517.0,515.0,523.0
514.0,504.0,509.0,521.0,500.0
523.0,504.0,503.0,530.0,461.0
513.0,504.0,504.0,534.0,467.0
515.0,500.0,497.0,537.0,495.0
529.0,504.0,497.0,527.0,502.0
525.0,501.0,489.0,518.0,497.0
516.0,493.0,484.0,512.0,500.0
513.0,501.0,495.0,511.0,518.0
512.0,508.0,499.0,505.0,534.0
501.0,512.0,509.0,505.0,521.0
512.0,511.0,517.0,503.0,517.0
509.0,511.0,517.0,503.0,497.0
500.0,508.0,518.0,505.0,491.0
511.0,511.0,517.0,503.0,505.0
514.0,507.0,515.0,505.0,520.0
493.0,503.0,513.0,510.0,559.0
484.0,500.0,510.0,514.0,583.0
501.0,502.0,511.0,524.0,491.0
498.0,499.0,507.0,535.0,468.0
504.0,500.0,500.0,539.0,433.0
534.0,496.0,496.0,537.0,394.0
535.0,493.0,488.0,519.0,443.0
532.0,492.0,483.0,517.0,526.0
526.0,499.0,488.0,509.0,557.0
522.0,503.0,494.0,502.0,545.0
522.0,508.0,502.0,493.0,610.0
520.0,513.0,511.0,493.0,609.0
512.0,514.0,517.0,504.0,571.0
501.0,510.0,519.0,503.0,548.0
474.0,514.0,520.0,503.0,563.0
461.0,509.0,522.0,502.0,533.0
474.0,507.0,521.0,510.0,504.0
499.0,509.0,522.0,521.0,472.0
487.0,507.0,516.0,523.0,444.0
514.0,506.0,508.0,531.0,467.0
549.0,506.0,504.0,537.0,483.0
531.0,502.0,500.0,529.0,502.0
532.0,495.0,490.0,520.0,427.0
523.0,485.0,474.0,516.0,408.0
486.0,476.0,467.0,507.0,455.0
488.0,490.0,479.0,503.0,460.0
543.0,515.0,504.0,520.0,454.0
565.0,521.0,514.0,512.0,535.0
535.0,514.0,514.0,505.0,579.0
535.0,513.0,518.0,507.0,506.0
522.0,509.0,513.0,497.0,522.0
482.0,492.0,504.0,490.0,573.0
484.0,497.0,504.0,491.0,549.0
491.0,501.0,510.0,501.0,557.0
494.0,501.0,512.0,517.0,551.0
495.0,504.0,508.0,524.0,532.0
497.0,501.0,503.0,534.0,479.0
515.0,500.0,500.0,539.0,463.0
519.0,499.0,491.0,530.0,461.0
491.0,495.0,485.0,523.0,499.0
479.0,501.0,489.0,526.0,481.0
503.0,502.0,490.0,520.0,508.0
502.0,505.0,492.0,514.0,522.0
527.0,508.0,497.0,507.0,541.0
540.0,518.0,511.0,503.0,577.0
534.0,516.0,515.0,500.0,568.0
530.0,510.0,513.0,497.0,561.0
525.0,509.0,512.0,497.0,573.0
496.0,502.0,510.0,496.0,573.0
489.0,495.0,503.0,496.0,529.0
516.0,493.0,507.0,504.0,525.0
522.0,496.0,509.0,516.0,476.0
529.0,503.0,507.0,530.0,433.0
531.0,504.0,503.0,536.0,450.0
531.0,499.0,496.0,529.0,507.0
536.0,497.0,489.0,531.0,484.0
543.0,496.0,483.0,525.0,473.0
515.0,491.0,476.0,517.0,491.0
494.0,497.0,482.0,515.0,463.0
496.0,502.0,490.0,505.0,533.0
478.0,503.0,497.0,499.0,579.0
479.0,513.0,514.0,502.0,555.0
485.0,519.0,522.0,511.0,546.0
