CH1,CH2,CH3,CH4,CH5
527.0,524.0,546.0,518.0,515.0
533.0,532.0,515.0,542.0,516.0
536.0,527.0,564.0,553.0,499.0
533.0,535.0,584.0,553.0,499.0
527.0,540.0,549.0,551.0,496.0
525.0,537.0,493.0,547.0,499.0
497.0,522.0,499.0,540.0,523.0
495.0,510.0,466.0,535.0,531.0
496.0,505.0,450.0,522.0,528.0
491.0,508.0,477.0,506.0,537.0
489.0,502.0,484.0,501.0,532.0
491.0,500.0,494.0,497.0,529.0
498.0,494.0,497.0,487.0,529.0
503.0,467.0,486.0,480.0,531.0
498.0,460.0,502.0,483.0,524.0
515.0,477.0,531.0,495.0,515.0
524.0,512.0,551.0,509.0,504.0
532.0,537.0,540.0,524.0,499.0
530.0,507.0,520.0,540.0,491.0
537.0,500.0,526.0,543.0,487.0
533.0,489.0,527.0,545.0,485.0
516.0,467.0,495.0,560.0,496.0
521.0,529.0,501.0,562.0,497.0
505.0,503.0,488.0,549.0,508.0
505.0,536.0,487.0,535.0,518.0
502.0,524.0,489.0,524.0,525.0
498.0,499.0,488.0,516.0,531.0
500.0,504.0,520.0,513.0,543.0
500.0,509.0,518.0,502.0,516.0
494.0,500.0,485.0,481.0,526.0
501.0,503.0,514.0,486.0,528.0
505.0,504.0,517.0,497.0,513.0
514.0,497.0,525.0,495.0,515.0
520.0,507.0,528.0,504.0,508.0
529.0,518.0,530.0,529.0,497.0
530.0,517.0,539.0,545.0,486.0
534.0,519.0,531.0,564.0,481.0
528.0,516.0,526.0,574.0,485.0
521.0,521.0,498.0,563.0,492.0
515.0,523.0,501.0,534.0,510.0
499.0,499.0,478.0,534.0,518.0
491.0,489.0,466.0,520.0,528.0
489.0,520.0,512.0,515.0,551.0
492.0,529.0,545.0,515.0,535.0
490.0,514.0,514.0,500.0,532.0
502.0,500.0,539.0,497.0,513.0
513.0,494.0,491.0,491.0,503.0
514.0,488.0,511.0,491.0,489.0
520.0,465.0,517.0,502.0,493.0
526.0,452.0,522.0,504.0,498.0
518.0,443.0,513.0,516.0,510.0
526.0,504.0,530.0,547.0,502.0
534.0,554.0,530.0,526.0,502.0
540.0,566.0,550.0,535.0,509.0
530.0,536.0,572.0,547.0,510.0
517.0,521.0,538.0,562.0,515.0
506.0,518.0,422.0,537.0,515.0
499.0,522.0,459.0,540.0,522.0
498.0,518.0,481.0,530.0,518.0
495.0,511.0,479.0,515.0,530.0
493.0,500.0,487.0,500.0,545.0
498.0,494.0,495.0,493.0,538.0
499.0,486.0,498.0,490.0,544.0
508.0,502.0,507.0,491.0,534.0
510.0,506.0,519.0,492.0,519.0
512.0,493.0,520.0,496.0,515.0
519.0,503.0,525.0,506.0,506.0
530.0,512.0,533.0,524.0,496.0
536.0,517.0,533.0,540.0,483.0
536.0,521.0,528.0,553.0,478.0
535.0,527.0,525.0,562.0,479.0
522.0,521.0,512.0,553.0,517.0
508.0,522.0,504.0,554.0,524.0
489.0,514.0,484.0,539.0,536.0
487.0,512.0,482.0,532.0,541.0
495.0,511.0,485.0,518.0,529.0
497.0,504.0,485.0,500.0,540.0
496.0,501.0,494.0,497.0,535.0
497.0,502.0,506.0,494.0,532.0
499.0,492.0,506.0,488.0,527.0
506.0,491.0,514.0,487.0,521.0
507.0,491.0,521.0,493.0,520.0
516.0,493.0,526.0,501.0,513.0
524.0,504.0,527.0,510.0,503.0
531.0,505.0,530.0,526.0,495.0
541.0,515.0,533.0,545.0,479.0
543.0,521.0,528.0,558.0,486.0
532.0,513.0,514.0,555.0,494.0
516.0,513.0,507.0,552.0,506.0
516.0,521.0,503.0,556.0,513.0
502.0,517.0,489.0,539.0,524.0
495.0,505.0,482.0,524.0,533.0
487.0,502.0,484.0,513.0,542.0
497.0,503.0,491.0,501.0,537.0
498.0,508.0,498.0,495.0,531.0
503.0,500.0,505.0,495.0,523.0
494.0,492.0,508.0,489.0,522.0
495.0,488.0,512.0,489.0,522.0
501.0,490.0,519.0,490.0,509.0
500.0,494.0,526.0,505.0,503.0
495.0,497.0,528.0,518.0,492.0
502.0,505.0,529.0,534.0,483.0
509.0,518.0,534.0,554.0,479.0
515.0,521.0,527.0,562.0,481.0
503.0,523.0,515.0,562.0,492.0
485.0,517.0,505.0,553.0,510.0
494.0,512.0,488.0,538.0,522.0
504.0,518.0,478.0,521.0,538.0
531.0,514.0,480.0,514.0,541.0
540.0,510.0,482.0,505.0,534.0
541.0,512.0,492.0,501.0,528.0
521.0,502.0,502.0,494.0,527.0
511.0,494.0,506.0,494.0,526.0
503.0,488.0,509.0,486.0,525.0
508.0,492.0,519.0,494.0,516.0
510.0,495.0,524.0,495.0,510.0
515.0,496.0,529.0,509.0,499.0
520.0,505.0,535.0,525.0,490.0
531.0,513.0,536.0,540.0,487.0
546.0,519.0,530.0,555.0,483.0
556.0,528.0,526.0,562.0,477.0
541.0,523.0,513.0,550.0,505.0
540.0,526.0,507.0,550.0,508.0
523.0,517.0,490.0,537.0,518.0
510.0,511.0,483.0,525.0,529.0
508.0,507.0,485.0,511.0,532.0
509.0,505.0,489.0,503.0,531.0
506.0,499.0,494.0,496.0,533.0
511.0,497.0,500.0,488.0,531.0
512.0,493.0,507.0,487.0,528.0
514.0,493.0,515.0,488.0,525.0
524.0,489.0,521.0,489.0,515.0
538.0,480.0,522.0,496.0,507.0
534.0,483.0,525.0,508.0,497.0
530.0,487.0,524.0,520.0,490.0
540.0,525.0,534.0,541.0,482.0
543.0,543.0,533.0,552.0,486.0
537.0,525.0,521.0,553.0,494.0
525.0,521.0,507.0,551.0,497.0
520.0,529.0,503.0,549.0,506.0
504.0,523.0,492.0,535.0,526.0
491.0,516.0,486.0,522.0,536.0
490.0,503.0,485.0,510.0,539.0
490.0,501.0,491.0,498.0,534.0
490.0,496.0,498.0,494.0,533.0
496.0,492.0,507.0,490.0,530.0
496.0,496.0,510.0,483.0,530.0
506.0,495.0,514.0,480.0,521.0
515.0,490.0,519.0,486.0,503.0
518.0,496.0,526.0,499.0,499.0
526.0,505.0,530.0,513.0,496.0
538.0,517.0,536.0,529.0,484.0
543.0,518.0,533.0,539.0,488.0
537.0,522.0,527.0,550.0,490.0
529.0,519.0,515.0,549.0,497.0
522.0,521.0,510.0,548.0,508.0
509.0,516.0,496.0,538.0,526.0
497.0,514.0,491.0,527.0,538.0
488.0,509.0,487.0,514.0,547.0
486.0,504.0,492.0,506.0,549.0
494.0,501.0,501.0,496.0,545.0
494.0,499.0,504.0,490.0,542.0
500.0,497.0,512.0,486.0,533.0
499.0,488.0,512.0,479.0,529.0
507.0,491.0,522.0,485.0,517.0
514.0,494.0,526.0,492.0,512.0
517.0,498.0,531.0,502.0,504.0
522.0,506.0,533.0,517.0,493.0
530.0,509.0,535.0,532.0,480.0
536.0,518.0,533.0,541.0,488.0
535.0,522.0,527.0,550.0,490.0
523.0,520.0,515.0,547.0,502.0
517.0,519.0,510.0,549.0,492.0
495.0,513.0,495.0,534.0,508.0
481.0,506.0,488.0,521.0,528.0
478.0,505.0,493.0,510.0,529.0
476.0,502.0,496.0,502.0,518.0
486.0,499.0,500.0,493.0,524.0
503.0,498.0,510.0,489.0,528.0
512.0,494.0,516.0,483.0,516.0
529.0,492.0,521.0,483.0,490.0
531.0,491.0,523.0,486.0,505.0
518.0,494.0,528.0,492.0,535.0
527.0,497.0,530.0,502.0,515.0
549.0,506.0,538.0,519.0,479.0
537.0,511.0,532.0,532.0,471.0
527.0,519.0,528.0,541.0,496.0
517.0,521.0,521.0,545.0,506.0
502.0,519.0,514.0,549.0,513.0
491.0,519.0,509.0,547.0,511.0
484.0,511.0,495.0,532.0,521.0
477.0,504.0,488.0,519.0,530.0
477.0,501.0,493.0,504.0,531.0
485.0,498.0,494.0,498.0,524.0
506.0,495.0,502.0,491.0,520.0
514.0,496.0,513.0,486.0,527.0
513.0,492.0,513.0,480.0,537.0
526.0,493.0,527.0,483.0,520.0
522.0,491.0,529.0,490.0,505.0
516.0,494.0,536.0,505.0,496.0
533.0,505.0,538.0,511.0,481.0
550.0,513.0,536.0,525.0,480.0
550.0,515.0,534.0,535.0,494.0
548.0,524.0,531.0,546.0,517.0
525.0,526.0,523.0,548.0,539.0
514.0,526.0,519.0,550.0,534.0
486.0,516.0,503.0,536.0,557.0
468.0,510.0,494.0,523.0,554.0
471.0,507.0,496.0,519.0,538.0
475.0,502.0,496.0,506.0,510.0
484.0,499.0,495.0,492.0,509.0
506.0,493.0,505.0,488.0,538.0
507.0,489.0,515.0,481.0,526.0
501.0,486.0,516.0,481.0,507.0
540.0,494.0,525.0,487.0,494.0
540.0,494.0,530.0,493.0,495.0
551.0,503.0,535.0,501.0,472.0
567.0,508.0,539.0,517.0,462.0
563.0,514.0,540.0,530.0,464.0
553.0,517.0,535.0,542.0,478.0
539.0,521.0,528.0,551.0,487.0
525.0,520.0,518.0,548.0,510.0
526.0,524.0,510.0,546.0,522.0
503.0,517.0,496.0,533.0,535.0
482.0,508.0,495.0,522.0,553.0
477.0,506.0,492.0,511.0,550.0
492.0,506.0,499.0,502.0,536.0
497.0,499.0,506.0,497.0,534.0
503.0,493.0,510.0,494.0,521.0
510.0,495.0,514.0,483.0,516.0
509.0,490.0,519.0,484.0,509.0
509.0,488.0,523.0,484.0,508.0
521.0,494.0,530.0,493.0,497.0
530.0,499.0,533.0,507.0,489.0
542.0,504.0,533.0,519.0,480.0
550.0,515.0,536.0,534.0,477.0
546.0,520.0,532.0,546.0,481.0
535.0,521.0,526.0,555.0,490.0
524.0,521.0,515.0,548.0,502.0
520.0,523.0,510.0,547.0,505.0
506.0,515.0,497.0,533.0,526.0
496.0,511.0,492.0,517.0,539.0
496.0,507.0,493.0,507.0,541.0
491.0,501.0,497.0,497.0,544.0
499.0,501.0,500.0,488.0,539.0
499.0,497.0,510.0,486.0,535.0
500.0,492.0,515.0,485.0,533.0
505.0,490.0,521.0,481.0,516.0
517.0,494.0,526.0,487.0,494.0
521.0,496.0,531.0,499.0,481.0
528.0,502.0,532.0,509.0,479.0
538.0,510.0,540.0,523.0,479.0
540.0,516.0,534.0,538.0,472.0
535.0,523.0,530.0,549.0,492.0
523.0,518.0,518.0,547.0,517.0
514.0,520.0,511.0,546.0,520.0
503.0,516.0,499.0,539.0,519.0
493.0,513.0,491.0,527.0,532.0
491.0,510.0,490.0,515.0,546.0
495.0,505.0,490.0,501.0,542.0
501.0,505.0,498.0,495.0,523.0
502.0,501.0,504.0,488.0,508.0
504.0,497.0,513.0,486.0,516.0
500.0,492.0,515.0,481.0,523.0
511.0,495.0,523.0,485.0,519.0
514.0,495.0,527.0,489.0,524.0
518.0,499.0,530.0,501.0,524.0
527.0,505.0,532.0,514.0,501.0
535.0,514.0,537.0,532.0,488.0
526.0,520.0,532.0,542.0,505.0
530.0,526.0,529.0,552.0,515.0
512.0,521.0,516.0,549.0,524.0
506.0,525.0,511.0,548.0,520.0
500.0,516.0,495.0,535.0,524.0
500.0,513.0,490.0,524.0,524.0
496.0,509.0,490.0,512.0,521.0
502.0,506.0,494.0,504.0,514.0
511.0,499.0,496.0,495.0,501.0
514.0,498.0,505.0,490.0,522.0
506.0,493.0,510.0,485.0,527.0
497.0,496.0,517.0,484.0,523.0
489.0,493.0,523.0,485.0,545.0
496.0,494.0,526.0,490.0,543.0
508.0,497.0,528.0,506.0,497.0
527.0,506.0,533.0,519.0,477.0
541.0,513.0,533.0,534.0,461.0
536.0,520.0,529.0,546.0,468.0
541.0,525.0,525.0,549.0,477.0
534.0,521.0,509.0,543.0,488.0
522.0,523.0,505.0,547.0,499.0
503.0,512.0,490.0,531.0,517.0
496.0,510.0,486.0,517.0,537.0
496.0,505.0,487.0,506.0,536.0
502.0,501.0,496.0,499.0,531.0
506.0,497.0,499.0,491.0,529.0
514.0,504.0,510.0,488.0,521.0
511.0,495.0,512.0,482.0,519.0
510.0,493.0,517.0,480.0,518.0
516.0,491.0,522.0,482.0,518.0
520.0,495.0,529.0,494.0,508.0
527.0,500.0,530.0,504.0,506.0
528.0,510.0,535.0,521.0,501.0
540.0,517.0,535.0,536.0,495.0
544.0,521.0,529.0,546.0,500.0
536.0,521.0,522.0,545.0,515.0
519.0,524.0,513.0,547.0,503.0
510.0,518.0,500.0,538.0,500.0
509.0,514.0,491.0,526.0,510.0
500.0,511.0,492.0,514.0,524.0
501.0,506.0,490.0,504.0,518.0
498.0,502.0,496.0,493.0,518.0
491.0,494.0,499.0,483.0,540.0
507.0,495.0,512.0,482.0,524.0
498.0,489.0,512.0,477.0,520.0
504.0,492.0,520.0,482.0,496.0
504.0,491.0,522.0,487.0,492.0
513.0,497.0,526.0,498.0,482.0
535.0,503.0,529.0,509.0,492.0
538.0,512.0,534.0,527.0,498.0
530.0,513.0,528.0,537.0,515.0
539.0,521.0,526.0,550.0,510.0
530.0,521.0,514.0,549.0,524.0
525.0,524.0,510.0,543.0,534.0
490.0,512.0,491.0,528.0,535.0
477.0,509.0,486.0,519.0,515.0
494.0,507.0,488.0,508.0,527.0
499.0,506.0,493.0,497.0,553.0
503.0,504.0,497.0,489.0,548.0
498.0,498.0,505.0,484.0,533.0
508.0,494.0,510.0,479.0,520.0
538.0,495.0,516.0,480.0,494.0
534.0,497.0,526.0,485.0,487.0
524.0,498.0,531.0,492.0,491.0
525.0,499.0,529.0,502.0,465.0
531.0,504.0,530.0,515.0,484.0
533.0,514.0,534.0,535.0,499.0
534.0,518.0,529.0,542.0,493.0
531.0,522.0,522.0,545.0,492.0
522.0,519.0,510.0,543.0,500.0
525.0,524.0,507.0,544.0,495.0
504.0,515.0,491.0,527.0,523.0
495.0,511.0,490.0,516.0,527.0
491.0,506.0,489.0,505.0,535.0
492.0,509.0,495.0,496.0,540.0
495.0,502.0,503.0,487.0,534.0
502.0,498.0,510.0,485.0,525.0
505.0,492.0,511.0,478.0,527.0
511.0,496.0,517.0,477.0,526.0
523.0,494.0,526.0,484.0,513.0
526.0,497.0,529.0,494.0,505.0
526.0,500.0,535.0,504.0,499.0
530.0,507.0,535.0,522.0,499.0
535.0,515.0,534.0,535.0,490.0
531.0,520.0,526.0,545.0,497.0
528.0,521.0,517.0,545.0,509.0
515.0,519.0,508.0,541.0,524.0
505.0,515.0,495.0,533.0,518.0
495.0,513.0,487.0,522.0,527.0
491.0,509.0,488.0,510.0,538.0
485.0,506.0,493.0,500.0,541.0
486.0,502.0,496.0,491.0,542.0
493.0,499.0,503.0,485.0,531.0
510.0,499.0,512.0,483.0,515.0
515.0,493.0,513.0,477.0,517.0
511.0,498.0,520.0,480.0,526.0
518.0,495.0,526.0,486.0,516.0
524.0,495.0,528.0,495.0,496.0
525.0,498.0,529.0,505.0,490.0
537.0,510.0,535.0,526.0,473.0
548.0,516.0,532.0,539.0,461.0
552.0,520.0,526.0,546.0,461.0
532.0,517.0,513.0,539.0,513.0
529.0,519.0,509.0,544.0,513.0
507.0,517.0,493.0,528.0,520.0
496.0,512.0,489.0,518.0,530.0
498.0,511.0,493.0,510.0,524.0
495.0,507.0,497.0,499.0,528.0
492.0,502.0,502.0,489.0,533.0
498.0,501.0,509.0,484.0,547.0
496.0,495.0,513.0,479.0,531.0
499.0,492.0,518.0,476.0,530.0
505.0,492.0,524.0,479.0,510.0
518.0,493.0,528.0,488.0,491.0
523.0,500.0,531.0,498.0,502.0
530.0,505.0,535.0,518.0,479.0
531.0,510.0,535.0,530.0,475.0
539.0,517.0,534.0,541.0,466.0
539.0,520.0,526.0,544.0,468.0
524.0,517.0,511.0,539.0,472.0
521.0,520.0,507.0,540.0,485.0
502.0,514.0,495.0,529.0,513.0
485.0,507.0,488.0,512.0,550.0
497.0,508.0,494.0,502.0,551.0
493.0,507.0,501.0,494.0,552.0
489.0,500.0,503.0,486.0,542.0
498.0,497.0,511.0,484.0,528.0
508.0,493.0,515.0,479.0,523.0
504.0,491.0,519.0,477.0,522.0
513.0,493.0,527.0,480.0,507.0
517.0,495.0,529.0,491.0,509.0
522.0,498.0,531.0,502.0,509.0
525.0,506.0,535.0,519.0,504.0
523.0,517.0,534.0,532.0,494.0
516.0,516.0,527.0,539.0,488.0
523.0,520.0,521.0,540.0,487.0
512.0,518.0,510.0,540.0,497.0
512.0,514.0,498.0,533.0,524.0
509.0,514.0,492.0,523.0,536.0
505.0,511.0,494.0,511.0,536.0
505.0,508.0,495.0,501.0,541.0
511.0,509.0,499.0,494.0,529.0
506.0,500.0,506.0,488.0,513.0
503.0,498.0,512.0,481.0,529.0
514.0,495.0,515.0,474.0,524.0
515.0,494.0,522.0,479.0,535.0
516.0,493.0,526.0,483.0,512.0
524.0,497.0,530.0,494.0,501.0
531.0,502.0,532.0,506.0,493.0
538.0,510.0,535.0,525.0,488.0
538.0,516.0,531.0,535.0,490.0
535.0,522.0,527.0,544.0,492.0
528.0,520.0,514.0,542.0,495.0
524.0,522.0,509.0,540.0,493.0
514.0,516.0,495.0,529.0,506.0
498.0,512.0,488.0,517.0,524.0
489.0,508.0,489.0,506.0,534.0
489.0,507.0,494.0,498.0,537.0
495.0,505.0,500.0,488.0,542.0
496.0,501.0,507.0,484.0,546.0
501.0,499.0,516.0,483.0,541.0
501.0,495.0,518.0,478.0,541.0
509.0,495.0,525.0,482.0,521.0
520.0,496.0,529.0,489.0,511.0
527.0,498.0,530.0,498.0,495.0
527.0,502.0,530.0,509.0,486.0
534.0,511.0,531.0,528.0,475.0
530.0,513.0,525.0,536.0,480.0
527.0,522.0,519.0,542.0,492.0
527.0,520.0,510.0,538.0,500.0
520.0,521.0,505.0,538.0,506.0
504.0,515.0,493.0,526.0,518.0
499.0,511.0,490.0,514.0,527.0
500.0,511.0,493.0,505.0,534.0
502.0,506.0,497.0,493.0,536.0
498.0,501.0,501.0,486.0,531.0
504.0,501.0,512.0,485.0,522.0
502.0,493.0,515.0,476.0,525.0
508.0,495.0,521.0,479.0,545.0
509.0,492.0,525.0,482.0,519.0
520.0,495.0,530.0,492.0,497.0
527.0,499.0,530.0,504.0,481.0
531.0,507.0,532.0,515.0,478.0
538.0,514.0,533.0,531.0,470.0
536.0,520.0,530.0,540.0,480.0
530.0,522.0,519.0,545.0,486.0
522.0,520.0,510.0,540.0,507.0
509.0,516.0,498.0,531.0,520.0
498.0,512.0,494.0,518.0,524.0
496.0,511.0,492.0,509.0,527.0
494.0,506.0,494.0,500.0,535.0
496.0,505.0,497.0,491.0,536.0
495.0,499.0,506.0,482.0,532.0
498.0,501.0,515.0,486.0,525.0
501.0,495.0,517.0,477.0,529.0
511.0,495.0,522.0,478.0,509.0
513.0,493.0,524.0,482.0,505.0
519.0,497.0,529.0,492.0,503.0
536.0,502.0,532.0,506.0,491.0
540.0,512.0,534.0,522.0,490.0
537.0,515.0,530.0,533.0,487.0
535.0,521.0,526.0,541.0,483.0
522.0,519.0,514.0,543.0,496.0
515.0,520.0,513.0,539.0,495.0
496.0,514.0,494.0,527.0,513.0
491.0,510.0,490.0,516.0,524.0
489.0,509.0,491.0,507.0,529.0
490.0,507.0,498.0,495.0,545.0
493.0,502.0,500.0,488.0,538.0
499.0,502.0,509.0,485.0,532.0
506.0,497.0,514.0,479.0,527.0
506.0,491.0,515.0,474.0,520.0
514.0,493.0,523.0,475.0,511.0
521.0,495.0,527.0,483.0,510.0
528.0,498.0,533.0,495.0,491.0
533.0,505.0,534.0,510.0,493.0
528.0,510.0,532.0,523.0,492.0
524.0,515.0,528.0,536.0,492.0
525.0,521.0,524.0,542.0,495.0
519.0,521.0,511.0,539.0,500.0
519.0,519.0,508.0,540.0,510.0
497.0,511.0,492.0,522.0,542.0
493.0,508.0,491.0,513.0,530.0
493.0,503.0,491.0,501.0,517.0
498.0,504.0,500.0,493.0,520.0
497.0,502.0,504.0,486.0,524.0
498.0,501.0,513.0,482.0,523.0
499.0,494.0,515.0,474.0,525.0
507.0,489.0,516.0,472.0,517.0
506.0,488.0,520.0,472.0,518.0
510.0,491.0,527.0,485.0,514.0
512.0,496.0,527.0,497.0,503.0
520.0,503.0,530.0,511.0,494.0
536.0,512.0,531.0,527.0,487.0
539.0,515.0,524.0,537.0,487.0
543.0,519.0,517.0,541.0,483.0
525.0,515.0,507.0,535.0,498.0
511.0,513.0,496.0,528.0,512.0
503.0,509.0,492.0,514.0,528.0
495.0,507.0,490.0,504.0,536.0
490.0,504.0,492.0,496.0,543.0
492.0,502.0,496.0,489.0,541.0
489.0,499.0,501.0,480.0,536.0
501.0,497.0,512.0,480.0,528.0
505.0,493.0,514.0,472.0,524.0
506.0,492.0,519.0,475.0,525.0
511.0,491.0,523.0,485.0,509.0
520.0,497.0,528.0,491.0,491.0
524.0,501.0,529.0,503.0,482.0
532.0,507.0,529.0,517.0,488.0
541.0,516.0,531.0,532.0,487.0
534.0,522.0,524.0,539.0,480.0
524.0,519.0,515.0,539.0,500.0
523.0,522.0,510.0,539.0,504.0
503.0,513.0,495.0,526.0,510.0
501.0,509.0,490.0,513.0,524.0
503.0,507.0,491.0,502.0,533.0
494.0,505.0,495.0,494.0,537.0
501.0,503.0,499.0,489.0,531.0
504.0,499.0,507.0,481.0,532.0
505.0,498.0,515.0,479.0,526.0
504.0,492.0,516.0,475.0,519.0
510.0,493.0,523.0,477.0,518.0
517.0,493.0,526.0,485.0,508.0
524.0,497.0,527.0,495.0,504.0
532.0,504.0,529.0,509.0,491.0
538.0,511.0,532.0,523.0,495.0
536.0,515.0,526.0,533.0,498.0
532.0,519.0,522.0,539.0,498.0
522.0,518.0,511.0,537.0,503.0
518.0,522.0,508.0,538.0,500.0
502.0,514.0,498.0,524.0,509.0
495.0,513.0,490.0,510.0,535.0
493.0,508.0,493.0,501.0,534.0
494.0,506.0,498.0,493.0,544.0
488.0,500.0,502.0,484.0,553.0
495.0,499.0,510.0,484.0,542.0
495.0,497.0,511.0,473.0,539.0
496.0,489.0,517.0,475.0,527.0
501.0,495.0,523.0,482.0,512.0
507.0,495.0,527.0,489.0,494.0
531.0,500.0,529.0,501.0,490.0
541.0,507.0,532.0,516.0,486.0
543.0,514.0,530.0,526.0,483.0
543.0,519.0,529.0,535.0,482.0
535.0,524.0,517.0,541.0,495.0
522.0,520.0,509.0,536.0,509.0
511.0,517.0,500.0,530.0,521.0
496.0,514.0,491.0,518.0,534.0
490.0,510.0,491.0,509.0,530.0
485.0,504.0,491.0,500.0,527.0
496.0,503.0,499.0,491.0,529.0
498.0,500.0,505.0,484.0,533.0
510.0,498.0,513.0,482.0,520.0
511.0,491.0,513.0,477.0,517.0
513.0,492.0,519.0,477.0,508.0
516.0,492.0,523.0,483.0,503.0
521.0,497.0,531.0,492.0,500.0
530.0,505.0,530.0,505.0,492.0
534.0,509.0,530.0,520.0,484.0
538.0,515.0,527.0,533.0,484.0
535.0,519.0,524.0,540.0,486.0
525.0,518.0,515.0,539.0,497.0
518.0,520.0,508.0,540.0,503.0
501.0,512.0,495.0,527.0,520.0
491.0,512.0,489.0,516.0,528.0
489.0,509.0,492.0,506.0,529.0
487.0,504.0,495.0,497.0,529.0
488.0,501.0,499.0,488.0,525.0
500.0,500.0,505.0,485.0,520.0
505.0,497.0,514.0,482.0,526.0
501.0,492.0,515.0,477.0,517.0
502.0,490.0,523.0,480.0,507.0
515.0,492.0,524.0,486.0,514.0
525.0,497.0,527.0,499.0,494.0
527.0,505.0,530.0,513.0,487.0
525.0,511.0,531.0,525.0,488.0
526.0,515.0,525.0,534.0,486.0
532.0,518.0,521.0,538.0,492.0
523.0,516.0,510.0,537.0,499.0
517.0,522.0,509.0,540.0,502.0
513.0,515.0,497.0,527.0,515.0
504.0,511.0,492.0,516.0,533.0
501.0,511.0,494.0,504.0,541.0
493.0,504.0,497.0,493.0,541.0
485.0,498.0,500.0,482.0,539.0
492.0,498.0,512.0,482.0,534.0
496.0,494.0,516.0,483.0,527.0
498.0,490.0,517.0,477.0,524.0
506.0,491.0,523.0,485.0,517.0
524.0,496.0,528.0,491.0,503.0
529.0,500.0,528.0,501.0,494.0
534.0,506.0,530.0,516.0,488.0
537.0,514.0,532.0,530.0,483.0
533.0,520.0,526.0,541.0,487.0
532.0,522.0,519.0,546.0,485.0
527.0,524.0,509.0,541.0,497.0
530.0,518.0,500.0,535.0,505.0
511.0,511.0,492.0,522.0,520.0
489.0,508.0,495.0,506.0,540.0
492.0,505.0,493.0,500.0,532.0
494.0,500.0,499.0,492.0,529.0
498.0,499.0,504.0,486.0,532.0
500.0,498.0,514.0,485.0,529.0
501.0,492.0,514.0,478.0,532.0
504.0,492.0,519.0,478.0,537.0
507.0,489.0,523.0,485.0,525.0
515.0,496.0,526.0,493.0,499.0
525.0,502.0,531.0,506.0,496.0
529.0,509.0,530.0,519.0,486.0
533.0,516.0,530.0,535.0,489.0
529.0,519.0,523.0,541.0,494.0
523.0,520.0,514.0,539.0,496.0
523.0,524.0,508.0,539.0,500.0
506.0,514.0,494.0,527.0,520.0
502.0,510.0,491.0,518.0,527.0
494.0,509.0,490.0,507.0,534.0
491.0,503.0,495.0,499.0,532.0
497.0,501.0,501.0,490.0,523.0
498.0,499.0,510.0,487.0,519.0
503.0,497.0,515.0,485.0,513.0
501.0,490.0,514.0,478.0,524.0
505.0,490.0,521.0,482.0,523.0
515.0,493.0,527.0,490.0,513.0
526.0,498.0,528.0,500.0,500.0
534.0,504.0,531.0,514.0,491.0
537.0,513.0,537.0,526.0,486.0
534.0,519.0,526.0,540.0,486.0
531.0,518.0,520.0,545.0,488.0
521.0,519.0,510.0,540.0,502.0
516.0,521.0,507.0,541.0,513.0
500.0,513.0,493.0,525.0,524.0
493.0,510.0,490.0,516.0,530.0
491.0,506.0,491.0,506.0,531.0
494.0,506.0,497.0,500.0,531.0
495.0,501.0,503.0,491.0,533.0
499.0,501.0,511.0,488.0,527.0
501.0,493.0,516.0,480.0,526.0
502.0,491.0,516.0,482.0,523.0
513.0,493.0,524.0,486.0,509.0
520.0,495.0,528.0,494.0,501.0
523.0,498.0,527.0,502.0,496.0
530.0,506.0,533.0,519.0,490.0
533.0,514.0,531.0,530.0,492.0
535.0,520.0,528.0,542.0,490.0
532.0,521.0,521.0,545.0,498.0
516.0,518.0,509.0,539.0,514.0
510.0,515.0,501.0,534.0,522.0
495.0,509.0,490.0,521.0,534.0
494.0,509.0,492.0,513.0,538.0
500.0,507.0,494.0,503.0,536.0
499.0,502.0,499.0,494.0,533.0
497.0,499.0,503.0,488.0,532.0
506.0,498.0,511.0,485.0,520.0
508.0,493.0,515.0,481.0,516.0
508.0,492.0,518.0,481.0,510.0
513.0,491.0,521.0,486.0,507.0
516.0,495.0,527.0,497.0,501.0
528.0,503.0,533.0,508.0,497.0
534.0,511.0,532.0,523.0,491.0
534.0,514.0,528.0,535.0,490.0
534.0,519.0,524.0,544.0,488.0
526.0,516.0,515.0,543.0,498.0
523.0,521.0,509.0,543.0,500.0
506.0,513.0,498.0,531.0,519.0
499.0,508.0,492.0,520.0,518.0
495.0,507.0,494.0,512.0,523.0
494.0,506.0,497.0,501.0,529.0
493.0,504.0,507.0,492.0,549.0
497.0,501.0,510.0,488.0,539.0
499.0,496.0,514.0,483.0,532.0
502.0,494.0,516.0,481.0,530.0
507.0,494.0,523.0,484.0,517.0
515.0,496.0,527.0,490.0,511.0
523.0,503.0,528.0,500.0,498.0
533.0,506.0,532.0,515.0,487.0
533.0,514.0,531.0,529.0,488.0
533.0,513.0,526.0,536.0,488.0
530.0,520.0,525.0,544.0,495.0
524.0,518.0,512.0,541.0,505.0
518.0,519.0,507.0,542.0,508.0
504.0,511.0,494.0,527.0,526.0
495.0,507.0,490.0,521.0,535.0
495.0,505.0,493.0,507.0,533.0
498.0,504.0,500.0,501.0,532.0
503.0,502.0,504.0,493.0,527.0
502.0,502.0,516.0,490.0,519.0
501.0,498.0,516.0,484.0,518.0
503.0,492.0,516.0,480.0,513.0
515.0,494.0,525.0,489.0,499.0
