CH1,CH2,CH3,CH4,CH5
530,510,514,498,537
525,505,511,496,549
508,502,511,497,550
529,507,511,503,536
536,502,511,507,522
532,501,514,520,503
526,499,506,528,475
525,504,505,531,466
518,504,502,531,469
507,500,492,528,464
507,502,494,531,459
501,498,485,518,483
492,500,489,512,514
494,505,500,509,531
494,515,509,505,549
491,513,518,501,555
489,512,513,500,542
493,507,512,496,539
495,508,517,497,560
490,507,516,497,574
512,504,512,504,547
516,505,511,517,520
522,502,511,522,503
538,501,504,528,502
525,500,500,531,480
515,500,494,530,446
529,502,492,532,431
524,494,485,524,444
499,495,483,516,485
503,502,492,512,510
530,520,505,506,548
521,523,514,504,578
506,517,513,503,571
507,512,514,499,562
493,503,510,497,566
504,503,509,499,541
522,505,512,501,536
507,499,505,504,532
514,496,504,511,508
515,503,506,528,478
503,500,503,531,471
516,503,502,541,445
518,502,495,534,433
527,499,488,527,439
522,493,478,520,475
516,501,486,511,514
510,507,498,510,535
495,511,508,508,548
512,518,517,503,574
497,509,514,501,569
488,505,513,503,543
491,506,510,497,529
498,509,515,501,553
497,505,512,504,545
493,499,506,510,517
528,501,505,515,502
539,507,506,530,493
525,503,498,529,470
499,502,499,538,473
482,493,485,524,479
487,495,485,525,472
484,490,479,516,477
519,498,480,505,503
586,515,498,507,516
573,521,510,506,525
533,518,514,504,553
498,522,520,500,588
474,515,518,500,594
457,507,516,502,584
465,507,517,506,530
465,499,508,505,485
496,496,504,509,450
514,497,504,522,493
520,504,503,528,483
533,504,496,530,497
532,504,496,535,480
512,498,488,531,458
501,496,484,527,430
478,498,484,519,464
495,507,493,505,544
485,513,503,504,564
505,512,512,500,581
538,507,510,499,586
525,507,515,494,574
480,494,506,488,547
474,495,500,487,523
519,498,504,496,533
542,505,512,511,529
528,496,503,513,501
519,493,499,523,447
539,496,496,531,417
583,504,498,541,410
550,499,488,528,461
539,499,488,527,462
527,494,481,521,468
543,500,484,510,489
521,510,492,506,543
502,512,504,505,560
467,514,518,507,574
456,515,522,508,605
451,515,519,505,638
441,511,517,503,649
446,510,518,503,655
461,497,509,503,563
483,500,507,513,471
500,496,505,524,463
515,498,496,522,491
541,497,493,523,441
577,502,494,529,396
548,492,482,524,406
525,489,477,523,381
517,488,475,519,467
525,501,482,504,530
525,520,504,520,550
493,522,516,514,588
468,522,524,495,586
450,519,522,507,534
485,505,517,499,544
536,504,512,498,531
560,503,512,500,485
546,498,507,501,508
549,492,501,505,473
548,493,500,521,468
518,497,496,528,467
509,508,497,534,490
493,509,497,533,521
483,508,494,533,532
496,499,486,529,575
434,482,472,504,591
423,503,491,511,542
434,508,505,503,534
449,505,511,501,517
487,508,514,501,472
486,501,511,497,502
443,485,507,492,568
473,491,510,494,580
517,509,517,508,582
552,512,515,516,516
530,497,505,517,480
512,496,500,531,461
536,500,501,540,425
542,505,495,538,401
482,493,477,533,448
464,492,469,514,457
518,497,469,521,418
494,494,474,524,471
449,507,493,497,574
443,517,513,501,612
428,520,529,503,640
496,521,530,511,538
556,512,526,508,437
599,509,515,490,499
561,492,512,491,512
491,483,506,494,592
505,498,514,512,577
464,503,507,517,570
454,501,496,533,591
509,500,491,542,550
442,487,467,520,481
481,482,459,527,399
507,493,459,523,370
458,489,456,513,485
469,503,477,517,498
491,515,498,508,472
493,519,517,511,506
494,521,525,494,625
515,515,523,499,660
511,498,514,494,709
475,479,506,486,659
481,493,518,500,497
461,510,523,510,506
501,514,518,523,474
587,511,511,544,412
571,495,489,541,403
525,502,487,536,405
470,493,476,525,473
434,490,468,525,533
460,493,468,525,510
480,492,469,512,531
501,501,480,516,540
567,517,498,508,502
540,521,515,497,509
373,495,510,490,532
437,517,527,500,545
446,508,520,486,573
450,479,510,499,606
500,488,508,493,610
621,532,532,516,546
592,521,521,522,551
459,493,496,514,502
369,487,485,531,388
483,505,482,534,380
528,491,469,525,438
500,483,462,529,494
489,481,457,528,470
599,506,472,529,368
594,515,489,513,347
600,527,512,510,459
603,526,526,501,524
600,516,518,495,592
534,508,519,499,593
459,503,527,498,649
461,520,543,513,589
513,523,533,517,570
449,502,514,514,552
416,495,503,524,522
418,494,493,529,433
525,487,473,524,407
492,478,468,527,444
444,473,460,522,494
545,499,463,519,444
549,507,463,512,516
544,514,480,512,563
381,502,497,508,597
305,507,513,504,635
312,503,520,497,660
438,513,529,507,524
630,522,523,508,439
600,503,517,497,459
594,492,501,489,537
659,512,511,500,536
707,534,517,522,503
653,514,505,525,499
598,506,495,526,474
619,511,496,539,489
634,507,481,534,474
586,500,473,536,458
515,498,477,546,358
478,522,497,542,441
492,524,507,524,511
523,510,504,502,566
488,504,508,489,643
461,490,510,492,561
479,496,511,500,525
486,510,517,500,533
507,513,514,491,528
503,499,508,491,555
517,499,509,503,547
438,484,491,510,527
412,472,483,524,475
492,488,486,540,413
537,499,492,552,440
582,522,497,539,454
523,517,495,544,446
452,494,481,527,495
391,480,473,512,543
347,489,482,491,582
340,505,500,488,656
436,509,513,495,518
625,525,518,507,526
649,524,524,511,544
663,518,519,500,567
537,513,518,486,536
500,506,516,504,522
460,506,518,522,562
397,500,505,510,572
448,490,489,524,457
510,486,483,530,440
499,470,473,522,430
581,500,483,529,430
608,523,494,530,503
558,512,484,517,565
492,511,490,511,579
367,493,494,508,541
318,493,505,517,557
284,490,507,517,508
368,490,507,504,496
632,526,517,493,459
667,537,532,512,502
645,529,522,499,556
569,508,510,509,599
597,495,503,511,512
501,492,496,528,405
378,481,482,504,436
400,489,490,531,388
449,486,481,522,447
546,492,482,529,474
592,504,491,524,470
586,513,491,513,516
556,529,502,508,584
480,523,516,523,554
570,536,524,516,546
580,515,517,501,565
533,519,531,508,610
563,531,533,506,554
605,529,525,503,512
643,496,495,479,479
533,471,482,481,480
495,478,493,507,442
501,488,502,528,445
512,489,497,534,484
535,497,488,520,516
469,489,479,521,539
378,484,481,521,508
417,479,483,531,511
469,500,494,523,529
510,528,514,532,521
486,529,523,512,532
506,516,514,505,589
489,511,521,519,581
463,508,508,474,593
396,496,510,500,542
424,513,523,520,470
566,503,509,494,496
616,500,502,491,511
635,510,508,508,473
684,509,505,527,395
630,504,503,536,456
580,501,495,548,437
557,501,496,529,462
553,513,501,521,496
533,504,488,505,569
529,502,488,505,501
529,518,505,519,509
389,524,522,505,604
328,506,520,500,586
413,499,510,493,521
575,499,504,492,524
515,501,508,506,519
519,503,512,508,523
497,502,515,514,480
557,500,508,499,558
570,502,510,516,520
473,493,502,533,453
503,503,506,539,414
472,495,502,540,444
404,486,491,533,499
430,501,489,513,464
511,507,495,505,503
642,524,503,510,505
597,506,498,493,545
590,520,515,502,545
570,518,521,506,530
589,524,520,498,544
535,508,518,498,571
481,501,514,490,583
401,491,509,503,557
334,495,515,510,532
424,511,526,536,470
447,494,510,528,435
550,500,501,519,455
680,511,501,515,493
636,502,496,526,529
554,496,492,527,517
504,490,482,514,505
447,491,486,509,542
435,491,494,501,526
519,518,517,504,494
589,527,523,508,470
625,523,526,505,495
576,511,520,501,521
566,508,520,502,597
583,516,520,502,603
487,499,511,500,558
451,491,507,502,459
427,489,505,515,432
461,498,513,540,436
436,503,516,542,467
517,500,508,533,465
558,502,500,522,472
575,516,510,539,479
528,502,498,534,510
513,508,501,509,514
492,507,505,501,559
437,511,513,494,561
431,504,513,493,560
445,500,517,498,532
557,514,522,501,503
573,513,516,505,521
582,512,521,502,521
592,516,522,509,506
547,501,511,524,504
539,500,512,515,496
531,508,517,525,483
474,507,515,527,489
502,494,497,518,455
514,492,494,522,488
456,488,488,520,496
466,486,482,504,532
415,486,491,508,542
493,504,510,501,542
559,537,531,525,525
500,516,527,512,550
506,513,523,497,523
599,515,517,480,531
582,509,520,492,597
513,497,513,502,586
520,506,520,505,570
512,502,516,521,585
528,506,517,542,488
492,502,511,544,389
540,504,507,528,369
472,494,497,519,439
413,496,503,523,482
454,492,490,516,533
426,501,490,500,579
435,515,512,512,492
625,515,517,505,464
566,515,520,504,510
506,508,519,506,516
509,507,513,489,592
501,503,519,497,524
585,521,527,502,516
560,507,518,508,504
525,496,512,516,464
512,500,512,513,473
518,499,513,516,511
519,501,512,528,509
536,508,511,532,470
544,500,502,525,491
530,500,504,531,487
507,496,498,541,503
490,504,501,506,521
467,505,502,496,510
508,506,509,497,538
557,512,515,493,559
519,519,527,501,532
547,513,523,502,525
529,513,525,505,532
536,510,523,511,532
508,502,514,507,513
491,500,515,511,497
479,502,511,515,477
487,490,510,538,469
548,502,512,522,463
476,495,505,528,467
424,491,500,522,501
463,496,497,521,477
485,500,499,515,488
541,511,505,509,532
550,516,510,500,535
492,512,518,493,560
490,506,518,492,586
507,515,525,497,583
623,522,526,507,532
562,507,519,507,524
520,505,516,496,509
522,507,516,504,531
542,504,516,514,535
500,496,512,517,542
458,502,516,544,477
447,500,516,550,460
526,500,503,527,427
536,502,500,526,432
524,499,497,512,421
494,504,501,511,491
530,514,508,511,561
553,528,518,503,553
508,521,528,502,550
536,511,524,499,560
544,511,521,497,546
518,504,517,498,508
504,514,526,510,493
409,491,516,504,497
443,496,513,501,526
426,500,521,523,499
572,506,508,526,467
625,511,512,532,494
609,508,510,529,487
562,500,506,526,498
486,494,498,525,480
464,492,495,517,514
493,505,505,511,530
512,508,508,503,552
502,512,516,505,593
466,509,524,507,618
412,510,529,506,638
358,503,525,500,585
401,493,512,501,452
506,499,510,492,451
645,512,518,501,485
617,507,519,512,505
574,502,516,527,470
577,508,515,529,440
585,513,516,535,466
551,508,512,537,422
539,500,503,527,466
505,501,502,523,484
469,491,490,510,503
517,498,495,503,503
488,517,516,506,538
559,529,528,509,538
523,518,529,499,547
463,508,524,499,563
509,507,519,498,537
559,508,518,496,545
537,498,519,515,560
543,513,520,495,510
508,494,514,506,515
506,492,513,523,481
519,500,516,532,446
496,504,511,535,437
478,503,504,532,468
441,503,506,529,474
515,500,499,514,503
523,506,505,511,539
553,522,515,504,578
531,513,515,505,567
561,518,518,501,589
565,518,520,498,548
536,508,519,498,525
495,501,517,501,526
487,505,523,494,553
505,501,519,495,573
523,497,520,522,518
519,502,517,519,456
518,498,516,529,414
507,503,518,530,455
512,506,510,529,474
512,506,500,524,480
540,497,500,526,441
521,496,491,514,471
508,506,504,513,516
496,510,509,503,562
502,516,519,496,576
549,523,527,502,546
512,511,526,507,557
462,507,522,510,551
416,497,513,496,493
453,495,513,489,535
534,504,519,502,521
533,505,518,514,509
564,503,521,529,468
537,499,511,530,481
520,502,511,541,455
519,506,513,544,448
501,496,497,515,463
502,494,493,514,503
519,496,491,508,541
506,511,508,512,568
502,516,518,514,540
504,514,519,502,522
466,504,511,487,526
470,505,516,487,550
548,512,518,499,546
546,514,521,505,562
488,502,521,507,552
501,503,515,507,505
472,495,511,510,470
545,496,511,521,454
564,505,509,529,440
581,521,523,540,409
546,515,508,530,468
489,504,500,526,488
478,498,496,518,493
515,496,499,511,526
497,501,503,506,529
491,514,517,506,535
492,519,526,509,527
534,519,527,508,538
486,505,522,500,569
391,482,511,492,598
396,491,514,502,585
458,498,512,501,547
574,517,518,493,509
581,503,515,506,492
619,508,519,531,458
581,509,512,531,460
535,502,505,531,432
540,503,500,522,467
514,494,496,516,486
487,494,493,514,536
509,509,507,516,519
522,511,512,505,550
529,520,519,498,588
516,515,522,509,554
525,517,526,489,518
507,508,522,496,524
513,513,528,506,515
527,511,525,507,515
510,503,518,506,533
505,500,515,510,558
461,511,528,535,484
534,512,521,538,417
543,496,511,538,423
599,505,499,533,512
563,505,497,515,508
495,487,488,500,535
435,487,488,504,530
513,505,504,512,502
513,511,512,505,525
525,519,522,508,498
540,511,523,502,525
543,514,530,510,510
508,503,522,513,534
490,508,523,493,550
507,506,520,491,504
518,506,518,503,514
517,503,521,518,537
513,496,514,531,504
508,500,512,534,501
533,509,510,532,478
533,505,503,521,464
504,500,503,529,470
482,494,493,516,490
488,495,497,506,515
477,503,509,506,542
505,512,517,495,575
485,512,522,500,566
481,510,522,501,535
459,508,525,499,554
472,502,521,496,569
476,506,521,495,537
500,510,517,501,518
546,508,525,516,514
600,515,518,524,496
538,510,520,531,465
517,504,512,532,454
566,498,500,528,447
550,498,496,522,486
538,509,506,526,499
493,502,496,512,572
518,509,501,507,576
511,506,508,502,569
489,501,507,494,529
524,513,522,503,487
580,518,523,503,434
505,500,521,502,525
475,505,524,514,530
491,505,522,495,497
557,507,519,502,520
543,503,513,511,523
523,498,515,522,456
489,498,512,530,440
485,500,511,538,452
492,497,503,532,479
505,495,495,514,500
507,501,495,512,491
494,502,497,511,503
508,508,503,505,532
499,521,518,507,612
498,521,525,503,604
448,506,522,496,592
515,526,533,514,483
491,509,523,501,503
520,503,520,502,523
564,501,516,502,541
531,492,513,512,507
496,495,513,510,506
533,495,509,518,462
523,503,512,531,454
553,508,511,532,453
542,502,503,527,467
523,501,498,522,514
506,499,496,520,508
482,504,500,519,498
467,510,507,513,503
491,516,518,510,555
478,510,522,500,575
456,507,526,498,590
494,508,524,495,532
485,500,512,478,553
582,516,521,499,524
578,519,528,517,536
538,504,520,515,517
552,503,512,515,472
547,501,512,525,457
553,509,511,529,473
557,511,509,530,492
530,501,499,526,509
486,491,492,525,487
480,497,496,519,512
472,507,503,514,551
487,505,511,506,553
521,518,520,490,529
514,514,523,494,530
539,514,524,499,526
526,508,522,506,537
501,503,518,493,547
496,504,520,505,495
503,503,522,509,503
497,502,518,517,519
512,501,514,516,494
534,503,513,527,504
555,512,515,534,442
542,509,510,532,470
535,502,500,527,471
506,497,492,528,423
461,497,495,515,527
474,511,506,506,554
521,513,512,502,538
515,511,519,489,567
506,515,522,494,534
496,512,527,508,531
488,505,521,503,534
524,510,522,492,549
518,504,520,500,562
533,501,517,509,508
545,505,514,518,491
523,500,514,543,454
528,504,510,522,469
522,506,509,529,496
510,499,500,524,472
507,497,499,524,470
514,499,494,515,490
501,499,498,508,516
496,513,509,506,519
494,518,520,504,527
493,519,528,505,533
509,521,527,504,576
521,516,528,506,564
495,504,519,499,550
492,501,519,498,552
469,498,519,498,546
517,503,513,502,531
562,508,516,521,466
580,508,516,530,447
554,506,513,533,478
546,509,513,535,479
521,497,498,529,485
496,494,498,524,493
489,504,502,520,505
475,504,506,512,533
476,510,512,502,534
469,506,515,497,539
491,507,520,496,543
519,511,524,499,569
522,507,525,502,550
528,502,519,500,546
503,501,521,504,536
545,509,522,507,484
530,505,517,514,470
527,500,520,530,473
530,503,517,536,463
528,500,506,529,464
533,502,505,534,463
528,500,502,530,468
511,497,494,516,498
505,503,496,510,517
495,509,504,505,549
512,516,517,502,553
512,520,525,500,555
504,514,528,503,543
490,512,529,503,541
466,503,524,500,549
454,502,522,499,556
484,503,518,500,543
541,507,519,508,522
573,507,519,521,493
549,503,516,529,467
536,502,514,535,449
521,500,509,535,458
514,504,504,529,474
539,501,500,527,473
513,500,497,518,499
501,499,497,507,529
505,511,509,500,556
508,518,521,497,576
512,519,525,505,557
515,515,526,507,528
516,510,522,502,523
510,505,524,495,544
514,503,519,495,541
517,503,520,504,528
510,499,515,515,509
523,501,519,524,482
531,504,513,532,464
530,505,510,533,460
526,502,507,530,459
517,498,504,529,474
504,498,499,524,486
496,503,497,514,505
498,511,506,511,532
496,512,513,504,556
500,516,521,497,563
510,512,523,500,552
521,516,528,502,541
515,519,530,504,536
502,509,530,500,544
499,501,520,500,544
516,501,520,506,536
522,501,517,517,491
528,501,516,524,468
539,502,512,530,468
531,502,513,534,457
523,502,502,528,470
511,497,502,526,478
499,492,494,519,495
504,504,499,508,514
501,507,505,503,537
504,515,517,503,554
510,515,523,498,559
511,511,528,499,550
513,512,526,499,545
514,512,523,497,545
511,513,525,500,539
508,504,518,502,525
515,506,523,513,516
519,502,518,519,491
528,502,515,528,470
528,504,515,534,473
518,502,510,534,472
521,502,503,524,475
518,501,501,526,481
508,501,496,515,502
489,506,501,510,533
487,517,516,508,566
483,520,524,504,579
502,515,523,500,545
527,512,524,497,545
519,510,524,498,524
509,507,523,495,548
506,502,522,496,544
517,503,520,504,515
521,500,517,514,497
528,501,515,520,466
533,501,513,530,461
538,504,512,533,460
536,504,508,532,464
521,499,499,526,474
509,497,496,520,486
498,499,496,513,512
503,509,506,506,528
505,513,516,505,550
507,517,523,499,558
508,513,526,500,548
510,515,532,503,539
511,510,527,501,543
508,506,525,496,545
512,506,521,502,535
516,503,519,507,516
521,502,521,517,499
524,502,516,526,475
529,503,515,528,464
528,505,512,532,466
520,502,510,530,470
513,499,500,524,478
502,496,493,515,495
501,501,504,514,520
506,510,508,504,540
509,515,521,502,557
518,521,527,501,557
512,516,533,503,551
505,513,530,501,549
503,508,526,494,546
511,510,525,498,544
511,505,527,506,528
519,502,523,512,504
526,503,524,521,489
528,502,519,528,473
524,501,514,529,466
528,502,513,528,470
525,499,507,527,475
513,497,501,519,481
504,498,503,517,505
500,505,505,506,528
504,511,517,504,546
506,515,524,498,562
513,513,528,499,556
516,512,530,502,546
514,511,530,499,544
511,508,528,499,543
514,506,531,501,536
517,504,529,510,521
522,500,524,513,504
523,504,523,523,485
525,501,520,534,472
527,503,516,531,466
526,502,512,530,470
517,500,509,526,480
508,495,501,518,490
501,500,503,511,509
500,507,509,505,533
509,517,519,503,544
513,521,528,498,563
517,514,528,499,551
517,514,531,500,537
512,509,527,498,545
507,505,525,497,542
512,505,527,502,531
517,503,528,507,517
520,501,524,516,496
525,501,524,526,478
525,501,519,529,472
527,504,519,530,469
521,502,513,527,473
516,500,507,523,480
505,498,502,515,499
501,501,503,508,525
502,510,513,504,543
505,516,524,502,556
507,514,528,499,551
518,517,531,502,540
515,510,532,501,541
512,508,526,496,542
515,508,528,502,537
517,505,526,505,519
521,501,523,509,508
529,503,525,519,489
526,501,520,525,478
527,505,521,531,475
526,503,517,531,468
519,503,514,527,468
513,501,506,522,481
504,496,502,513,502
502,503,507,504,526
507,512,521,504,546
510,516,525,499,550
513,514,529,498,540
516,514,532,501,539
519,511,531,500,538
512,507,529,500,545
514,506,527,495,534
520,505,529,506,518
520,503,525,509,502
530,504,525,523,485
528,502,521,528,472
529,505,520,531,473
520,503,517,533,476
516,503,510,529,478
512,498,500,516,495
506,498,501,511,512
509,508,511,503,533
511,515,524,503,543
513,519,533,501,556
513,511,530,499,547
513,512,530,499,538
515,513,530,501,528
509,503,527,497,536
514,503,527,503,527
522,504,526,504,507
523,505,528,518,494
529,503,524,526,474
528,504,525,532,463
528,506,522,535,470
519,501,514,528,477
512,499,511,526,487
503,498,505,517,502
500,503,509,510,514
504,508,515,504,534
509,516,525,503,549
511,518,529,500,548
513,514,532,502,542
514,512,533,502,541
512,508,528,497,540
514,508,527,498,535
514,507,527,504,522
519,504,527,513,507
524,503,527,521,485
529,504,524,531,472
525,503,523,535,472
525,505,520,531,467
522,503,516,529,475
510,499,509,523,483
503,499,503,516,504
503,502,509,507,527
505,512,519,506,550
507,517,528,500,569
510,512,531,498,574
515,513,532,503,535
515,509,531,500,535
510,509,530,498,541
510,504,526,501,517
520,505,529,510,512
521,503,525,514,503
528,505,528,523,482
527,505,527,530,471
529,505,525,534,466
522,502,520,529,471
518,499,514,526,476
506,495,506,518,491
502,501,510,511,513
503,508,514,506,532
509,516,525,503,550
508,518,532,501,556
512,514,530,500,550
513,514,532,500,540
512,509,532,501,523
511,509,532,500,539
513,506,529,502,528
518,505,530,512,510
519,502,528,518,495
527,503,527,526,472
526,504,525,532,467
526,504,524,533,468
520,503,519,529,478
513,497,511,524,482
504,501,508,516,501
505,503,511,508,521
503,509,518,502,539
505,515,525,501,550
510,514,532,499,549
513,511,532,500,543
514,511,531,499,540
512,509,533,498,542
513,507,529,499,534
513,504,530,503,523
517,502,529,512,506
524,504,530,522,489
527,503,526,530,475
524,503,523,532,470
525,502,521,532,468
518,502,516,527,477
512,502,513,522,489
504,500,507,513,509
500,504,510,506,520
503,512,520,503,539
508,518,529,502,545
513,516,532,501,546
515,515,536,499,547
514,512,533,499,540
513,508,531,499,540
511,505,530,499,534
516,505,530,509,517
517,504,532,514,510
525,502,528,523,487
526,503,526,530,472
528,504,526,533,473
521,505,520,527,481
516,502,517,526,491
507,495,507,520,485
503,502,510,512,502
504,507,514,506,527
504,514,523,503,540
509,517,532,500,546
511,513,532,500,541
513,513,535,500,539
512,510,534,501,533
511,508,532,499,536
516,505,532,503,525
514,504,529,512,508
520,504,530,520,493
522,506,529,528,480
524,504,530,532,479
518,503,526,534,479
515,503,518,525,478
509,502,517,527,476
495,498,510,516,493
495,508,515,511,522
498,507,519,504,539
506,519,528,501,549
527,518,533,503,546
525,516,537,505,540
518,513,537,502,536
514,509,536,501,535
513,508,537,502,535
516,505,534,505,523
519,503,531,514,510
525,504,533,524,496
526,505,532,531,471
526,506,531,531,472
525,506,527,532,477
517,503,524,528,481
510,499,514,522,484
501,501,513,513,500
502,509,518,509,523
507,512,526,505,540
505,516,534,502,548
509,513,536,503,541
513,515,536,503,538
509,511,537,500,536
507,507,533,498,535
508,505,534,500,530
517,503,535,508,513
522,503,532,519,499
523,502,532,526,482
524,504,532,534,473
525,510,530,534,470
518,503,525,532,474
512,501,519,528,486
505,498,509,517,497
500,501,510,510,515
502,509,516,505,532
503,517,527,503,545
509,516,534,501,549
512,514,536,501,541
513,514,536,502,537
511,511,535,499,535
510,508,534,497,534
509,503,533,505,525
512,502,531,510,512
519,503,532,518,493
525,502,531,528,480
524,505,529,531,477
523,506,527,533,476
518,503,524,527,477
511,501,521,530,482
501,499,514,516,502
499,503,519,510,526
501,510,523,505,540
504,517,534,501,544
511,514,537,502,543
512,514,540,503,535
511,512,539,502,538
509,509,540,503,536
509,507,539,504,531
511,506,537,506,518
516,503,535,512,503
521,504,537,521,487
522,503,537,530,473
522,504,536,534,475
521,507,534,533,472
516,504,527,529,482
506,497,521,522,490
502,501,523,514,509
500,506,527,508,529
503,512,534,505,542
506,517,540,501,551
513,515,542,500,542
514,514,542,502,539
514,509,541,501,536
509,507,540,499,534
510,505,540,502,527
514,503,539,509,512
516,503,539,516,498
524,503,540,526,481
524,504,536,531,473
519,504,533,533,476
517,502,529,531,481
513,501,524,526,484
504,500,517,517,500
499,501,519,509,519
498,507,521,503,536
503,514,530,501,547
507,515,536,501,549
515,513,540,502,543
513,511,539,501,539
514,509,539,500,539
511,508,537,498,539
511,505,534,502,527
513,506,536,509,521
518,502,537,522,502
520,501,535,528,491
521,503,533,533,479
525,507,531,533,468
513,501,524,531,471
510,496,518,526,471
501,498,516,517,495
495,500,514,509,520
498,509,523,504,540
505,514,531,502,548
506,513,534,496,550
509,511,538,500,544
505,511,535,499,535
512,509,533,500,532
516,505,534,502,533
516,502,533,506,520
515,505,530,511,500
519,501,532,521,476
525,503,532,530,467
525,505,529,535,472
524,506,526,533,471
516,502,521,530,476
507,497,514,523,486
504,501,512,514,506
503,506,516,507,527
505,513,522,502,542
507,516,532,500,552
511,514,536,501,546
516,512,536,503,541
512,512,535,498,539
509,509,533,500,537
509,505,532,504,530
510,503,532,508,513
517,503,529,521,499
520,501,529,527,479
522,507,527,534,472
520,505,526,535,469
524,502,520,533,473
520,499,513,528,475
507,498,503,517,495
501,502,507,509,514
502,509,516,505,534
503,517,524,503,549
508,517,530,500,553
511,514,531,501,546
513,513,535,502,542
512,511,532,498,540
514,506,530,500,540
511,504,527,504,528
514,501,527,509,508
523,501,528,521,493
524,502,525,530,472
523,505,523,534,471
524,507,519,535,469
514,499,513,527,474
510,499,509,523,480
501,497,505,518,506
499,503,508,509,527
503,509,517,505,544
506,517,526,501,558
506,515,528,502,552
509,513,530,502,541
509,512,532,501,537
505,511,530,501,541
506,505,527,504,538
510,503,525,509,520
521,503,526,513,502
524,501,527,524,487
524,501,525,532,472
523,503,519,534,470
529,501,517,533,465
519,502,510,529,468
509,495,502,521,485
504,500,500,512,505
500,504,507,507,532
503,512,517,500,547
504,517,523,500,559
508,512,525,503,553
510,512,531,502,548
509,510,529,500,550
508,507,527,498,555
505,504,525,500,543
510,501,521,505,521
520,502,518,517,493
525,502,520,531,471
524,503,517,533,461
529,504,514,536,453
523,502,509,531,454
517,503,505,529,466
504,495,497,519,490
501,501,500,507,513
503,510,509,504,538
503,515,518,499,562
508,516,525,503,572
513,515,527,502,559
511,512,527,498,554
507,508,525,501,550
504,505,522,500,545
505,501,520,498,530
510,500,521,510,505
514,502,517,520,479
518,500,514,528,460
516,502,510,532,454
517,499,508,534,448
518,502,502,529,455
519,498,501,526,464
510,500,498,518,497
503,505,503,506,525
504,512,511,503,544
509,518,520,500,556
512,515,524,497,565
512,512,526,500,564
512,511,523,503,566
514,509,526,499,565
511,505,524,501,552
514,500,520,505,527
518,501,517,513,501
522,499,516,524,469
526,501,514,533,444
524,502,510,534,442
522,500,507,533,441
515,501,503,527,445
509,498,495,523,460
501,499,495,513,487
502,508,504,505,528
503,516,514,502,556
508,519,523,498,582
508,515,525,499,573
512,514,527,498,573
510,510,524,497,577
509,506,524,495,582
508,506,520,501,562
513,501,520,508,532
517,501,517,517,504
520,501,513,526,463
521,502,509,531,441
521,502,509,534,428
517,499,504,530,426
511,498,500,531,429
501,495,490,519,451
499,503,498,512,488
499,510,508,503,529
502,516,519,498,567
506,516,526,501,589
507,514,526,499,584
511,512,527,498,582
512,509,525,498,583
509,511,524,499,578
512,506,522,504,556
518,500,517,510,527
523,502,516,520,487
524,499,512,529,452
522,501,510,533,434
519,502,504,534,427
511,499,497,534,428
507,498,499,527,435
497,497,492,518,463
496,502,499,508,503
503,511,512,504,544
505,518,521,498,577
511,515,525,498,583
517,511,526,501,585
520,512,527,499,584
514,509,528,499,580
511,505,522,500,572
512,501,522,505,543
513,498,517,513,516
518,499,514,522,476
524,501,507,529,445
525,502,510,536,433
523,502,505,534,427
517,500,498,529,430
505,496,493,521,444
497,498,494,514,481
500,507,503,507,522
506,515,516,503,560
506,517,525,499,587
510,511,525,499,587
515,515,529,501,579
516,511,527,497,574
510,509,523,499,571
508,506,521,501,556
512,502,520,507,532
517,505,518,518,500
521,500,517,528,465
523,502,510,533,447
526,503,509,536,435
526,501,501,531,433
517,503,498,529,441
506,496,492,520,468
500,500,495,509,502
502,510,506,505,539
506,516,518,501,571
508,517,525,497,580
508,512,526,499,577
510,516,528,501,573
513,511,527,500,571
511,510,524,499,563
508,503,521,504,542
512,500,519,512,509
517,502,517,521,483
520,499,508,534,463
520,502,507,531,453
518,503,503,531,452
515,499,496,525,456
517,499,495,530,441
506,498,494,517,477
500,504,498,506,513
503,513,510,502,546
507,519,521,499,577
509,516,525,499,573
510,514,525,498,570
510,511,525,497,570
508,507,523,498,560
509,506,522,498,546
514,505,523,507,521
516,501,518,513,498
521,500,513,524,471
525,502,512,530,452
525,501,510,535,448
517,501,504,533,448
512,498,499,533,453
506,496,493,519,465
504,502,498,514,496
499,507,504,506,528
504,515,516,501,555
504,521,523,498,574
509,514,524,500,565
511,511,525,498,559
509,509,524,498,559
510,505,523,498,552
507,503,518,498,537
513,502,519,508,520
517,501,519,518,491
519,499,512,527,468
520,499,508,531,460
528,501,507,535,458
517,501,499,530,461
513,498,497,526,465
504,497,492,518,482
498,499,496,510,507
500,508,506,504,531
503,515,519,502,554
503,517,523,501,565
505,513,527,500,560
509,512,526,501,551
510,510,525,500,552
508,509,524,500,545
507,506,521,505,531
517,503,515,511,508
526,500,516,522,482
527,499,511,527,459
524,500,507,532,455
523,501,503,532,452
517,499,500,526,457
513,498,496,526,466
501,497,492,513,496
501,506,498,508,523
503,514,510,505,545
507,519,521,500,568
510,518,523,499,565
512,510,525,499,557
508,509,523,499,553
508,507,523,498,554
506,507,519,500,542
511,504,519,506,526
512,498,515,513,507
518,500,515,524,485
521,503,511,530,467
522,502,508,533,457
525,501,503,533,451
519,500,503,529,458
507,498,494,521,479
501,500,495,513,503
503,510,503,507,533
500,514,513,501,555
510,519,523,500,567
